Ngày SX,Tên máy,Ca,Tên TT,Tên TP,Đơn hàng,Số KHTK,LSX,Mã Sợi,Tên Sợi,Số lượng sợi yêu cầu,Số lượng phế theo bom,Số lượng sợi đạt,Số lượng sợi tạm nhập,Số lượng sợi phế,Số lượng sợi chênh lệch với KH,Số lượng phế chênh lệch với KH,Đánh giá % sợi,Đánh giá % phế,Đánh giá
5/17/2024,SOI8,Đêm,,,SO2403-0004,MP24/03-025,LSX04/24-026,SOI-SGX-05,"Sợi PP, 2.60mm, 730D, CAM EMH 33113",1031,13.9185,3953.6,0,208,-2922.6,-194.0815,3.834723569,14.944139,Đạt
5/17/2024,SOI8,Đêm,,,SO2405-0016,MP24/05-034,LSX05/24-029,SOI-ECL5-1,"Sợi PP, trắng đục, 850D, 3.33mm. [19.50%]",2052,29.754,2187.7,0,26,-135.7,3.754,1.066130604,0.873832,Đạt
5/17/2024,SOI8,Đêm,,,SO2405-0016,MP24/05-034,LSX05/24-029,SOI-ECL5-1,"Sợi PP, trắng đục, 850D, 3.33mm. [19.50%]",2052,29.754,347.5,0,0,1704.5,29.754,0.169346979,0,Không đạt
5/17/2024,SOI7,Đêm,,,SO2405-0009,MP24/05-017,LSX05/24-030,SOI-SP30-2,"Sợi PP, 820D, 2.91mm, trắng đục. [25.0%]",3500,47.25,7587.5,0,31,-4087.5,16.25,2.167857143,0.656084,Đạt
5/19/2024,SOI8,Đêm,,,SO2403-0042,MP24/04-004,LSX05/24-023,SOI-SMY2,"Sợi PP denier 950D , bản chỉ 3.33mm (khách hàng San Miguel )",1750,23.625,8228.2,0,88,-6478.2,-64.375,4.701828571,3.724867,Đạt
5/19/2024,SOI7,Đêm,,,SO2405-0035,MP24/05-038,LSX05/24-038,SOI-KD01,"Sợi PP màu trắng đục, bản sợi 2.4mm, 880D",8150,110.025,8058.5,0,61,91.5,49.025,0.988773006,0.554419,Đạt
5/24/2024,O01,Ngày,,,SO2404-0038,MP24/04-062,LSX04/24-068,SUI-TRANG,Sủi trắng,0,0,1800,0,0,-1800,0,,,Không đạt
5/27/2024,SOI2,Đêm,,,SO2405-0004,MP24/05-010,LSX05/24-013,SOI-AGF1,"Sợi PP, trắng đục, 650D, 2.60mm, 3.1kgF, 20%.",0,0,136.4,0,0,-136.4,0,,,Không đạt
5/27/2024,SOI3,Đêm,,,SO2405-0009,MP24/05-016,LSX05/24-031,SOI-SP30-2,"Sợi PP, 820D, 2.91mm, trắng đục. [25.0%]",0,0,859.4,0,23,-859.4,-23,,,Không đạt
5/27/2024,SOI3,Đêm,,,SO2405-0036,MP24/05-040,LSX05/24-040,SOI-PRE1,"Sợi PP, trắng đục, 820D, 2.55mm.",0,0,6728.3,0,11,-6728.3,-11,,,Không đạt
5/27/2024,SOI1,Đêm,,,SO2403-0053,MP24/04-008,LSX05/24-055,SOI-MS01-1,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C]",0,0,3276,0,33,-3276,-33,,,Không đạt
5/27/2024,SOI7,Ngày,,,SO2404-0006,MP24/04-036,LSX04/24-059,SOI-MK12-1,"Sợi PP, trắng tẩy, 950D, 2.5mm (cũ 970D, 2.60mm). (Dùng hạt tẩy OP10 - Đại Á)",0,0,2938.2,0,42,-2938.2,-42,,,Không đạt
5/27/2024,SOI7,Ngày,,,SO2404-0006,MP24/04-036,LSX04/24-059,SOI-MK12-1,"Sợi PP, trắng tẩy, 950D, 2.5mm (cũ 970D, 2.60mm). (Dùng hạt tẩy OP10 - Đại Á)",0,0,812.17,0,0,-812.17,0,,,Không đạt
5/27/2024,SOI7,Ngày,,,SO2404-0006,MP24/04-036,LSX04/24-059,SOI-MK12-1,"Sợi PP, trắng tẩy, 950D, 2.5mm (cũ 970D, 2.60mm). (Dùng hạt tẩy OP10 - Đại Á)",0,0,812.17,0,0,-812.17,0,,,Không đạt
5/27/2024,SOI7,Ngày,,,SO2404-0006,MP24/04-036,LSX04/24-059,SOI-MK12-1,"Sợi PP, trắng tẩy, 950D, 2.5mm (cũ 970D, 2.60mm). (Dùng hạt tẩy OP10 - Đại Á)",0,0,582.5,0,0,-582.5,0,,,Không đạt
5/27/2024,SOI7,Ngày,,,SO2404-0006,MP24/04-036,LSX04/24-059,SOI-MK12-1,"Sợi PP, trắng tẩy, 950D, 2.5mm (cũ 970D, 2.60mm). (Dùng hạt tẩy OP10 - Đại Á)",0,0,2298.02,0,30,-2298.02,-30,,,Không đạt
5/27/2024,SOI7,Ngày,,,SO2404-0006,MP24/04-036,LSX04/24-059,SOI-MK12-1,"Sợi PP, trắng tẩy, 950D, 2.5mm (cũ 970D, 2.60mm). (Dùng hạt tẩy OP10 - Đại Á)",0,0,641.74,0,0,-641.74,0,,,Không đạt
5/27/2024,SOI7,Ngày,,,SO2404-0041,MP24/05-001,LSX05/24-012,SOI-MA3-1,"Sợi PP, 880D, 2.91mm, trắng trong. [012Talc] [Cảnh báo: Không sử dụng sợi đồng cấp cho sợi này]",0,0,679.22,0,7,-679.22,-7,,,Không đạt
5/27/2024,SOI7,Ngày,,,SO2304-0034,MP2305-0008,LSX05/23-034,SOI-MA3-1,"Sợi PP, 880D, 2.91mm, trắng trong. [012Talc] [Cảnh báo: Không sử dụng sợi đồng cấp cho sợi này]",0,0,195.38,0,0,-195.38,0,,,Không đạt
5/27/2024,SOI8,Ngày,,,SO2403-0042,MP24/04-004,LSX05/24-049,SOI-SMY2,"Sợi PP denier 950D , bản chỉ 3.33mm (khách hàng San Miguel )",0,0,8185.2,0,43,-8185.2,-43,,,Không đạt
5/28/2024,SOI1,Ngày,,,SO2403-0053,MP24/04-008,LSX05/24-055,SOI-MS01-1,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C]",0,0,1702.855,0,25,-1702.855,-25,,,Không đạt
5/28/2024,SOI1,Ngày,,,SO2403-0055,MP24/05-055,LSX05/24-063,SOI-MS01-1,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C]",0,0,4747.44,0,10,-4747.44,-10,,,Không đạt
5/28/2024,SOI3,Ngày,,,SO2405-0048,MP24/05-047,LSX05/24-064,SOI-SP31-1,"Sợi PP màu trắng đục, 880D, 2.55mm [Dùng MV8C]",0,0,4279.1,0,5,-4279.1,-5,,,Không đạt
5/28/2024,SOI3,Ngày,,,SO2312-0047,MP23/12-048,LSX12/23-055,SOI-RC3,"Sợi PP màu trắng đục, 940D, 2.50mm, 3.38KgF, 18%, long đền 5.5mm.",0,0,2829.1,0,3,-2829.1,-3,,,Không đạt
5/28/2024,SOI7,Đêm,,,SO2404-0006,MP24/04-036,LSX04/24-059,SOI-MK12-1,"Sợi PP, trắng tẩy, 950D, 2.5mm (cũ 970D, 2.60mm). (Dùng hạt tẩy OP10 - Đại Á)",0,0,1105.76,0,17,-1105.76,-17,,,Không đạt
5/28/2024,SOI7,Đêm,,,SO2404-0006,MP24/04-036,LSX04/24-059,SOI-MK12-1,"Sợi PP, trắng tẩy, 950D, 2.5mm (cũ 970D, 2.60mm). (Dùng hạt tẩy OP10 - Đại Á)",0,0,582.5,0,0,-582.5,0,,,Không đạt
5/28/2024,SOI7,Đêm,,,SO2404-0006,MP24/04-036,LSX04/24-059,SOI-MK12-1,"Sợi PP, trắng tẩy, 950D, 2.5mm (cũ 970D, 2.60mm). (Dùng hạt tẩy OP10 - Đại Á)",0,0,699,0,0,-699,0,,,Không đạt
5/28/2024,SOI7,Đêm,,,SO2404-0006,MP24/04-036,LSX04/24-059,SOI-MK12-1,"Sợi PP, trắng tẩy, 950D, 2.5mm (cũ 970D, 2.60mm). (Dùng hạt tẩy OP10 - Đại Á)",0,0,2770.64,0,10,-2770.64,-10,,,Không đạt
5/28/2024,SOI8,Đêm,,,SO2405-0016,MP24/05-034,LSX05/24-029,SOI-ECL5-1,"Sợi PP, trắng đục, 850D, 3.33mm. [19.50%]",0,0,3335,0,20,-3335,-20,,,Không đạt
5/28/2024,SOI7,Đêm,,,SO2405-0035,MP24/05-038,LSX05/24-038,SOI-KD01,"Sợi PP màu trắng đục, bản sợi 2.4mm, 880D",0,0,5116,0,21,-5116,-21,,,Không đạt
5/28/2024,SOI7,Đêm,,,SO2405-0035,MP24/05-038,LSX05/24-038,SOI-KD01,"Sợi PP màu trắng đục, bản sợi 2.4mm, 880D",0,0,0,251.7,0,-251.7,0,,,Không đạt
5/28/2024,SOI8,Đêm,,,SO2403-0042,MP24/04-004,LSX05/24-049,SOI-SMY2,"Sợi PP denier 950D , bản chỉ 3.33mm (khách hàng San Miguel )",0,0,5121.2,0,70,-5121.2,-70,,,Không đạt
5/28/2024,SOI7,Đêm,,,SO2403-0037,MP24/04-052,LSX04/24-053,SOI-JB58,"Sợi PP trắng UV 1600D, bản sợi 5mm [8.5%TC]",0,0,0,63.7,0,-63.7,0,,,Không đạt
5/28/2024,SOI7,Đêm,,,SO2403-0037,MP24/04-052,LSX04/24-053,SOI-JB58,"Sợi PP trắng UV 1600D, bản sợi 5mm [8.5%TC]",0,0,484.7,0,32,-484.7,-32,,,Không đạt
5/27/2024,O01,Ngày,,,SO2404-0038,MP24/04-062,LSX04/24-068,SUI-TRANG,Sủi trắng,0,0,2650,0,0,-2650,0,,,Không đạt
5/27/2024,O01,Ngày,,,SO2405-0057,MP24/05-057,LSX05/24-068,SUI-TRANG,Sủi trắng,0,0,190,0,0,-190,0,,,Không đạt
5/29/2024,SOI2,Ngày,,,SO2402-0049,MP24/03-001,LSX04/24-023,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,1115,0,74,-1115,-74,,,Không đạt
5/29/2024,SOI1,Ngày,,,SO2403-0055,MP24/05-055,LSX05/24-063,SOI-MS01-1,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C]",0,0,6555.5,0,44,-6555.5,-44,,,Không đạt
5/29/2024,SOI3,Ngày,,,SO2312-0047,MP23/12-048,LSX12/23-055,SOI-RC3,"Sợi PP màu trắng đục, 940D, 2.50mm, 3.38KgF, 18%, long đền 5.5mm.",0,0,1328.9,0,3,-1328.9,-3,,,Không đạt
5/29/2024,SOI2,Ngày,,,SO2405-0057,MP24/05-057,LSX05/24-066,SOI-DTD-05,"Sợi PP trắng tẩy 630D, bản sợi 2.6mm [36%TC]",0,0,312,0,120,-312,-120,,,Không đạt
5/29/2024,O01,Ngày,,,SO2405-0057,MP24/05-057,LSX05/24-068,SUI-TRANG,Sủi trắng,0,0,2440,0,0,-2440,0,,,Không đạt
5/29/2024,SOI8,Đêm,,,SO2405-0016,MP24/05-034,LSX05/24-029,SOI-ECL5-1,"Sợi PP, trắng đục, 850D, 3.33mm. [19.50%]",0,0,6591.28,0,37,-6591.28,-37,,,Không đạt
5/29/2024,SOI8,Đêm,,,SO2306-0027,MP23/06-042,LSX06/23-106,SOI-ECL5-1,"Sợi PP, trắng đục, 850D, 3.33mm. [19.50%]",0,0,241.82,0,0,-241.82,0,,,Không đạt
5/29/2024,SOI7,Đêm,,,SO2405-0035,MP24/05-038,LSX05/24-038,SOI-KD01,"Sợi PP màu trắng đục, bản sợi 2.4mm, 880D",0,0,9966.4,0,57,-9966.4,-57,,,Không đạt
5/29/2024,SOI8,Đêm,,,SO2403-0042,MP24/04-004,LSX05/24-049,SOI-SMY2,"Sợi PP denier 950D , bản chỉ 3.33mm (khách hàng San Miguel )",0,0,1524,0,21,-1524,-21,,,Không đạt
5/29/2024,SOI7,Đêm,,,SO2405-0057,MP24/05-057,LSX05/24-067,SOI-JB25-1,"Sợi PP, trắng UV, 1250D, 2.20mm. [8.5TCJB]",0,0,3936.1,0,58,-3936.1,-58,,,Không đạt
5/30/2024,SOI2,Ngày,,,SO2402-0049,MP24/03-001,LSX04/24-023,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,3535.3,0,48,-3535.3,-48,,,Không đạt
5/30/2024,SOI1,Ngày,,,SO2403-0054,MP24/05-054,LSX05/24-062,SOI-MS01-1,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C]",0,0,1604.26,0,8,-1604.26,-8,,,Không đạt
5/30/2024,SOI1,Ngày,,,SO2403-0055,MP24/05-055,LSX05/24-063,SOI-MS01-1,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C]",0,0,2125.935,0,20,-2125.935,-20,,,Không đạt
5/30/2024,SOI1,Ngày,,,SO2405-0048,MP24/05-047,LSX05/24-064,SOI-SP31-1,"Sợi PP màu trắng đục, 880D, 2.55mm [Dùng MV8C]",0,0,2194,0,3,-2194,-3,,,Không đạt
5/30/2024,SOI7,Ngày,,,SO2404-0039,MP24/04-065,LSX05/24-007,SOI-JB1-2,"Sợi PP trắng đục có UV, 1450D, bản sợi 3.3mm (Dùng UV218TA)",0,0,3402,0,35,-3402,-35,,,Không đạt
5/30/2024,SOI7,Ngày,,,SO2405-0035,MP24/05-038,LSX05/24-038,SOI-KD01,"Sợi PP màu trắng đục, bản sợi 2.4mm, 880D",0,0,4912.9,0,43,-4912.9,-43,,,Không đạt
5/30/2024,SOI8,Ngày,,,SO2403-0042,MP24/04-004,LSX05/24-049,SOI-SMY2,"Sợi PP denier 950D , bản chỉ 3.33mm (khách hàng San Miguel )",0,0,2027.9,0,5,-2027.9,-5,,,Không đạt
5/31/2024,SOI2,Ngày,,,SO2402-0049,MP24/03-001,LSX04/24-023,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,5630.5,0,74,-5630.5,-74,,,Không đạt
5/31/2024,SOI3,Ngày,,,SO2403-0054,MP24/05-054,LSX05/24-062,SOI-MS01-1,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C]",0,0,2203.8,0,68,-2203.8,-68,,,Không đạt
5/31/2024,SOI1,Ngày,,,SO2405-0048,MP24/05-047,LSX05/24-064,SOI-SP31-1,"Sợi PP màu trắng đục, 880D, 2.55mm [Dùng MV8C]",0,0,5073.8,0,8,-5073.8,-8,,,Không đạt
