Khách hàng,Đơn hàng,Số KHTK,LSX,Công đoạn,Mã thành phẩm,Mã công đoạn,Tên Công đoạn,Ngang,Dài,Trọng lượng,Mặt in,Màu,Số lượng đầu vào 1,Số lượng đầu vào 2,Ngày giao,Ngày SX,Ca,Máy,Tên CN,Đvt (1),Đvt (2),Đã SX số lượng 1,Đã SX số lượng 2,Phế số lượng 1,Phế số lượng 2
KH010014,SO2404-0002,MP24/04-021,LSX04/24-016,Công đoạn in cái (in thủ công),TPH060088INT.AQ28.037,INB060088INT.AQ28.037,"Bao PP-In, trắng tẩy, K60x88LL, TL: 104.96g/cái, MK: AQUA FLOUR 28 - CODE 037 (2+1) (Mã: 5000615).",0,0,1,,,0,0,45394,45391,N,4,,CAI,KG,2500,262.4,2,20
KH020012,SO2403-0016,MP24/03-037,LSX03/24-042,Công đoạn ép kiện,0119119004042000,0119119004042000,"Bao TP-PP, trắng đục, K48.5x91.5LL(+/-1), TL: 93g/cái(+/-2.8), MK: NEUTRAL (WITHOUT WEIGHT). [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485915TDMFM.LMNTWW",0,0,1,,,0,0,45392,45391,N,1,,CAI,KG,5000,465,0,0
KH020012,SO2403-0016,MP24/03-037,LSX03/24-042,Công đoạn ép kiện,0119119003040000,0119119003040000,"Bao TP-PP, trắng đục, K48.5x84LL(+/-1), TL: 85g/cái(+/-5%), MK: SPIII. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485084TDMFM.LMSPIII",0,0,1,,,0,0,45392,45391,N,1,,CAI,KG,4000,340,0,0
KH020012,SO2403-0016,MP24/03-037,LSX03/24-042,Công đoạn ép kiện,0119119002033000,0119119002033000,"Bao TP-PP, trắng đục, K48.5x81.3LL(+/-1), TL: 83g/cái(+/-5%), MK: CHAKKI ATTA (2+2). [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485813TDMFM.LMGARDEN",0,0,1,,,0,0,45392,45391,N,1,,CAI,KG,3000,249,0,0
KH020012,SO2403-0016,MP24/03-037,LSX03/24-042,Công đoạn ép kiện,0119119001014000,0119119001014000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: RED ROSES. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.LMRERO",0,0,1,,,0,0,45392,45391,N,1,,CAI,KG,3000,240,0,0
KH010006,SO2403-0061,MP24/04-016,LSX04/24-009,Công đoạn ép kiện,0119114001001000,0119114001001000,"Bao TP-PP trắng tẩy + lồng PE, K60x96PB, TL: PP130g + LDPE62x97LLx50g = 180g/bộ, MK: ĐƯỜNG TINH LUYỆN CAO CẤP (1+0, xanh da trời). [Ép kiện: 200cái/kiện, bắn đai 3x2, dây đai xanh dương, có tem kiện]/TPH060096G180TTKCP.XANH",0,0,1,,,0,0,45392,45391,N,1,,BO,KG,20240,3643.2,0,0
KH020004,SO2404-0005,MP24/04-020,LSX04/24-012,Công đoạn ép kiện,TPH066099TDMFM.LM9902-1,TPH066099TDMFM.LM9902-1,"Bao TP-PP, trắng đục, K66.0x99.0LL, TL: 120.0g/cái, MK: LM-9902. [850D] [Kiện 5 tép 100 cái trở đầu, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]",0,0,1,,,0,0,45406,45391,N,1,,CAI,KG,20000,2400,0,0
KH020013,SO2402-0011,MP24/02-031,LSX04/24-013,Công đoạn ép kiện,0119124006000000,0119124006000000,"Bao TP-PP, trắng đục, K71x130LL (+/-1), MĐ: 11x11, TL: 155g/cái (500N) (5000236). [EK: Tép 100cái, kiện 10 tép trở đầu (1000 cái), 6 đai ngang x 1 đai dọc]/TPH071130G155TDPRE500N",0,0,1,,,0,0,45408,45390,N,1,,CAI,KG,40000,6200,0,0
KH020012,SO2403-0016,MP24/03-037,LSX03/24-042,Công đoạn ép kiện,0119119001004000,0119119001004000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: BICYCLE RED. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.LMBIRE",0,0,1,,,0,0,45392,45390,N,1,,CAI,KG,9000,720,0,0
KH010006,SO2403-0061,MP24/04-016,LSX04/24-009,Công đoạn ép kiện,0119114001001000,0119114001001000,"Bao TP-PP trắng tẩy + lồng PE, K60x96PB, TL: PP130g + LDPE62x97LLx50g = 180g/bộ, MK: ĐƯỜNG TINH LUYỆN CAO CẤP (1+0, xanh da trời). [Ép kiện: 200cái/kiện, bắn đai 3x2, dây đai xanh dương, có tem kiện]/TPH060096G180TTKCP.XANH",0,0,1,,,0,0,45392,45390,N,1,,BO,KG,32000,5760,0,0
KH020029,SO2312-0001,MP23/12-002,LSX02/24-016,Công đoạn ép kiện,TPH055092G53.30TDUPR06,TPH055092G53.30TDUPR06,"Bao TP-PP, trắng đục, PR06 Arroz, K55x92LL, TL: 53.30g/cái, không in. [Ép kiện: 1000cái/kiện, bắn đai 5 ngang x 1 dọc]",0,0,1,,,0,0,45347,45390,N,1,,CAI,KG,10000,533,0,0
KH020012,SO2403-0016,MP24/03-037,LSX03/24-042,Công đoạn ép kiện,0119119001007000,0119119001007000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: BLUE ROSES PAU. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.LMBLROP",0,0,1,,,0,0,45392,45390,N,1,,CAI,KG,6000,480,0,0
KH020012,SO2403-0016,MP24/03-037,LSX03/24-042,Công đoạn ép kiện,0119119001019000,0119119001019000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: SEMOLINA. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.LMSEMO",0,0,1,,,0,0,45392,45390,N,1,,CAI,KG,4000,320,0,0
KH020012,SO2403-0016,MP24/03-037,LSX03/24-042,Công đoạn ép kiện,0119119002036000,0119119002036000,"Bao TP-PP, trắng đục, K48.5x81.3LL(+/-1), TL: 83g/cái(+/-5%), MK: YELLOW ROSES. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485813TDMFM.LMYERO",0,0,1,,,0,0,45392,45390,N,1,,CAI,KG,1000,80,0,0
KH020012,SO2403-0016,MP24/03-037,LSX03/24-042,Công đoạn ép kiện,0119119001016000,0119119001016000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: ROTI CANAI. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.LMROCA",0,0,1,,,0,0,45392,45390,N,1,,CAI,KG,3000,240,0,0
KH020012,SO2403-0016,MP24/03-037,LSX03/24-042,Công đoạn ép kiện,0119119001015000,0119119001015000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: RED ROSES EXPORT. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.LMREROEX",0,0,1,,,0,0,45392,45390,N,1,,CAI,KG,3000,240,0,0
KH020012,SO2403-0016,MP24/03-037,LSX03/24-042,Công đoạn ép kiện,0119119001017000,0119119001017000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: ROTI CANAI B. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.LMROCAB",0,0,1,,,0,0,45392,45390,N,1,,CAI,KG,1000,80,0,0
KH020012,SO2403-0016,MP24/03-037,LSX03/24-042,Công đoạn ép kiện,0119119001014000,0119119001014000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: RED ROSES. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.LMRERO",0,0,1,,,0,0,45392,45390,N,1,,CAI,KG,9000,720,0,0
KH020005,SO2402-0036,MP24/03-027,LSX03/24-043,Công đoạn phụ,TPH043058G037TDDW.CORN,GDL043058G037TDUDW.CORN,"[Gút dây luồn] Bao PP-In, trắng đục, 43.0x58.0PB(cm), miệng 1 lần/may 1 đường PP600D trắng + luồn dây HDPE trắng 120cm(+/-5), TL: 37.0g/cái, MK: CORN (1+0) [Hình trái bắp chữ Hàn]. [Đếm tép 100 cái trở đầu 50:50]",0,0,1,,,0,0,45366,45391,N,1,,Cái,KG,2200,81.4,0,0
KH020005,SO2402-0036,MP24/03-027,LSX03/24-043,Công đoạn phụ,TPH043058G037TDDW.CORN,GDL043058G037TDUDW.CORN,"[Gút dây luồn] Bao PP-In, trắng đục, 43.0x58.0PB(cm), miệng 1 lần/may 1 đường PP600D trắng + luồn dây HDPE trắng 120cm(+/-5), TL: 37.0g/cái, MK: CORN (1+0) [Hình trái bắp chữ Hàn]. [Đếm tép 100 cái trở đầu 50:50]",0,0,1,,,0,0,45366,45391,N,1,,Cái,KG,2000,74,0,0
KH020005,SO2402-0036,MP24/03-027,LSX03/24-043,Công đoạn phụ,TPH043058G037TDDW.CORN,GDL043058G037TDUDW.CORN,"[Gút dây luồn] Bao PP-In, trắng đục, 43.0x58.0PB(cm), miệng 1 lần/may 1 đường PP600D trắng + luồn dây HDPE trắng 120cm(+/-5), TL: 37.0g/cái, MK: CORN (1+0) [Hình trái bắp chữ Hàn]. [Đếm tép 100 cái trở đầu 50:50]",0,0,1,,,0,0,45366,45391,N,1,,Cái,KG,1100,40.7,0,0
KH020005,SO2402-0036,MP24/03-027,LSX03/24-043,Công đoạn phụ,TPH043058G037TDDW.CORN,GDL043058G037TDUDW.CORN,"[Gút dây luồn] Bao PP-In, trắng đục, 43.0x58.0PB(cm), miệng 1 lần/may 1 đường PP600D trắng + luồn dây HDPE trắng 120cm(+/-5), TL: 37.0g/cái, MK: CORN (1+0) [Hình trái bắp chữ Hàn]. [Đếm tép 100 cái trở đầu 50:50]",0,0,1,,,0,0,45366,45391,N,1,,Cái,KG,1700,62.9,0,0
KH020005,SO2402-0036,MP24/03-027,LSX03/24-043,Công đoạn phụ,TPH043058G037TDDW.CORN,GDL043058G037TDUDW.CORN,"[Gút dây luồn] Bao PP-In, trắng đục, 43.0x58.0PB(cm), miệng 1 lần/may 1 đường PP600D trắng + luồn dây HDPE trắng 120cm(+/-5), TL: 37.0g/cái, MK: CORN (1+0) [Hình trái bắp chữ Hàn]. [Đếm tép 100 cái trở đầu 50:50]",0,0,1,,,0,0,45366,45391,N,1,,Cái,KG,1400,51.8,0,0
KH020005,SO2402-0036,MP24/03-027,LSX03/24-043,Công đoạn phụ,TPH043058G037TDDW.CORN,GDL043058G037TDUDW.CORN,"[Gút dây luồn] Bao PP-In, trắng đục, 43.0x58.0PB(cm), miệng 1 lần/may 1 đường PP600D trắng + luồn dây HDPE trắng 120cm(+/-5), TL: 37.0g/cái, MK: CORN (1+0) [Hình trái bắp chữ Hàn]. [Đếm tép 100 cái trở đầu 50:50]",0,0,1,,,0,0,45366,45391,N,1,,Cái,KG,1100,40.7,0,0
KH020005,SO2402-0036,MP24/03-027,LSX03/24-043,Công đoạn phụ,TPH043058G037TDDW.CORN,GDL043058G037TDUDW.CORN,"[Gút dây luồn] Bao PP-In, trắng đục, 43.0x58.0PB(cm), miệng 1 lần/may 1 đường PP600D trắng + luồn dây HDPE trắng 120cm(+/-5), TL: 37.0g/cái, MK: CORN (1+0) [Hình trái bắp chữ Hàn]. [Đếm tép 100 cái trở đầu 50:50]",0,0,1,,,0,0,45366,45391,N,1,,Cái,KG,1700,62.9,0,0
KH020005,SO2402-0036,MP24/03-027,LSX03/24-043,Công đoạn phụ,TPH043058G037TDDW.CORN,GDL043058G037TDUDW.CORN,"[Gút dây luồn] Bao PP-In, trắng đục, 43.0x58.0PB(cm), miệng 1 lần/may 1 đường PP600D trắng + luồn dây HDPE trắng 120cm(+/-5), TL: 37.0g/cái, MK: CORN (1+0) [Hình trái bắp chữ Hàn]. [Đếm tép 100 cái trở đầu 50:50]",0,0,1,,,0,0,45366,45391,N,1,,Cái,KG,2000,74,0,0
KH020005,SO2402-0036,MP24/03-027,LSX03/24-043,Công đoạn phụ,TPH043058G037TDDW.CORN,GDL043058G037TDUDW.CORN,"[Gút dây luồn] Bao PP-In, trắng đục, 43.0x58.0PB(cm), miệng 1 lần/may 1 đường PP600D trắng + luồn dây HDPE trắng 120cm(+/-5), TL: 37.0g/cái, MK: CORN (1+0) [Hình trái bắp chữ Hàn]. [Đếm tép 100 cái trở đầu 50:50]",0,0,1,,,0,0,45366,45391,N,1,,Cái,KG,2200,81.4,0,0
KH020005,SO2402-0036,MP24/03-027,LSX03/24-043,Công đoạn phụ,TPH043058G037TDDW.CORN,GDL043058G037TDUDW.CORN,"[Gút dây luồn] Bao PP-In, trắng đục, 43.0x58.0PB(cm), miệng 1 lần/may 1 đường PP600D trắng + luồn dây HDPE trắng 120cm(+/-5), TL: 37.0g/cái, MK: CORN (1+0) [Hình trái bắp chữ Hàn]. [Đếm tép 100 cái trở đầu 50:50]",0,0,1,,,0,0,45366,45391,N,1,,Cái,KG,1700,62.9,0,0
KH020005,SO2402-0036,MP24/03-027,LSX03/24-043,Công đoạn phụ,TPH043058G037TDDW.CORN,GDL043058G037TDUDW.CORN,"[Gút dây luồn] Bao PP-In, trắng đục, 43.0x58.0PB(cm), miệng 1 lần/may 1 đường PP600D trắng + luồn dây HDPE trắng 120cm(+/-5), TL: 37.0g/cái, MK: CORN (1+0) [Hình trái bắp chữ Hàn]. [Đếm tép 100 cái trở đầu 50:50]",0,0,1,,,0,0,45366,45391,N,1,,Cái,KG,1700,62.9,0,0
KH020005,SO2402-0036,MP24/03-027,LSX03/24-043,Công đoạn phụ,TPH043058G037TDDW.CORN,GDL043058G037TDUDW.CORN,"[Gút dây luồn] Bao PP-In, trắng đục, 43.0x58.0PB(cm), miệng 1 lần/may 1 đường PP600D trắng + luồn dây HDPE trắng 120cm(+/-5), TL: 37.0g/cái, MK: CORN (1+0) [Hình trái bắp chữ Hàn]. [Đếm tép 100 cái trở đầu 50:50]",0,0,1,,,0,0,45366,45391,N,1,,Cái,KG,2600,96.2,0,0
KH020005,SO2402-0036,MP24/03-027,LSX03/24-043,Công đoạn phụ,TPH043058G037TDDW.CORN,GDL043058G037TDUDW.CORN,"[Gút dây luồn] Bao PP-In, trắng đục, 43.0x58.0PB(cm), miệng 1 lần/may 1 đường PP600D trắng + luồn dây HDPE trắng 120cm(+/-5), TL: 37.0g/cái, MK: CORN (1+0) [Hình trái bắp chữ Hàn]. [Đếm tép 100 cái trở đầu 50:50]",0,0,1,,,0,0,45366,45391,N,1,,Cái,KG,2700,99.9,0,0
KH010006,SO2403-0061,MP24/04-016,LSX04/24-009,Công đoạn cột bao,0119114001001000,COB060096G180TTKCP.XANH,"[Cột bao] Bao PP lồng PE, K60x96PB, TL: 180g/bộ, MK: ĐƯỜNG TINH LUYỆN CAO CẤP (1+0, xanh da trời). [Cột bao: 1 tép 50 cái gấp đôi, 1 xấp gồm 2 tép (100 cái) trở đầu, buột dây chữ thập]",0,0,1,,,0,0,45392,45391,N,1,,BO,KG,30000,5400,0,0
KH020004,SO2404-0001,MP24/04-018,LSX04/24-019,Công đoạn in cuộn,0119120001004000,THAINMFM660TD.PS9902C.1,"Vải cuộn PP-In, trắng đục, K66.0cm(+1/-0.5), TL: 117.39gr(+/-3.52)/103.0cm(+/-1), MK: PS-9902C. [1. MFM66-850D]",0,0,1,,,2500,284,45411,45392,D,6,,CAI,KG,2390,284,0,0
KH020004,SO2404-0001,MP24/04-018,LSX04/24-019,Công đoạn in cuộn,0119120001004000,THAINMFM660TD.PS9902C.1,"Vải cuộn PP-In, trắng đục, K66.0cm(+1/-0.5), TL: 117.39gr(+/-3.52)/103.0cm(+/-1), MK: PS-9902C. [1. MFM66-850D]",0,0,1,,,2520,284,45411,45392,D,6,,CAI,KG,1243,145.9,0,0
KH020004,SO2404-0005,MP24/04-020,LSX04/24-012,Công đoạn in cuộn,TPH066099TDMFM.LM9901-1,THAINMFM660TD.LM9901.1,"Vải cuộn PP-In, trắng đục, K66.0cm, TL: 117.39g/103.0cm, MK: LM-9901. [1. MFM66-850D]",0,0,1,,,0,0,45406,45392,D,6,,CAI,KG,1025,120.3,0,0
KH020004,SO2404-0005,MP24/04-020,LSX04/24-012,Công đoạn in cuộn,TPH066099TDMFM.LM9901-1,THAINMFM660TD.LM9901.1,"Vải cuộn PP-In, trắng đục, K66.0cm, TL: 117.39g/103.0cm, MK: LM-9901. [1. MFM66-850D]",0,0,1,,,2500,265,45406,45392,D,6,,CAI,KG,2415,265,0,0
KH020004,SO2404-0005,MP24/04-020,LSX04/24-012,Công đoạn in cuộn,TPH066099TDMFM.LM9901-1,THAINMFM660TD.LM9901.1,"Vải cuộn PP-In, trắng đục, K66.0cm, TL: 117.39g/103.0cm, MK: LM-9901. [1. MFM66-850D]",0,0,1,,,2450,265,45406,45392,D,6,,CAI,KG,2360,265,0,0
KH020004,SO2404-0005,MP24/04-020,LSX04/24-012,Công đoạn in cuộn,TPH066099TDMFM.LM9901-1,THAINMFM660TD.LM9901.1,"Vải cuộn PP-In, trắng đục, K66.0cm, TL: 117.39g/103.0cm, MK: LM-9901. [1. MFM66-850D]",0,0,1,,,2549,282,45406,45392,D,6,,CAI,KG,2450,282,0,0
KH020004,SO2404-0005,MP24/04-020,LSX04/24-012,Công đoạn in cuộn,TPH066099TDMFM.LM9901-1,THAINMFM660TD.LM9901.1,"Vải cuộn PP-In, trắng đục, K66.0cm, TL: 117.39g/103.0cm, MK: LM-9901. [1. MFM66-850D]",0,0,1,,,2460,278,45406,45392,D,6,,CAI,KG,2350,278,0,0
KH020004,SO2404-0005,MP24/04-020,LSX04/24-012,Công đoạn in cuộn,TPH066099TDMFM.LM9901-1,THAINMFM660TD.LM9901.1,"Vải cuộn PP-In, trắng đục, K66.0cm, TL: 117.39g/103.0cm, MK: LM-9901. [1. MFM66-850D]",0,0,1,,,2494,272.5,45406,45392,D,6,,CAI,KG,1895,222.5,0,0
KH020013,SO2402-0011,MP24/02-030,LSX04/24-020,Công đoạn cắt may tự động,0119124006000000,CMA071130TDPRE5,"Bao PP, trắng đục, K71(+1/-0.5)x130LL(+/-1), cắt thẳng 135cm(+/-1), đáy 1 lần/2 đường PP900D trắng, TL: 149.34g/cái (+/-4.5) (5000236).",0,0,1,,,3214,358,45408,45392,D,5,,CAI,KG,2276,339.89780000000002,21,210
KH020013,SO2402-0011,MP24/02-030,LSX04/24-020,Công đoạn cắt may tự động,0119124006000000,CMA071130TDPRE5,"Bao PP, trắng đục, K71(+1/-0.5)x130LL(+/-1), cắt thẳng 135cm(+/-1), đáy 1 lần/2 đường PP900D trắng, TL: 149.34g/cái (+/-4.5) (5000236).",0,0,1,,,3000,324,45408,45392,D,5,,CAI,KG,2184,326.15859999999998,0,0
KH020029,SO2312-0002,MP23/12-003,LSX04/24-008,Công đoạn cắt may tự động,TPH055065G43.38S5MPR13,CMA055065G42.19PR13,"Bao PP, sọc 5 màu, 13 Black-White, K55x65LL (+/-1), cắt răng cưa dài 69cm, gấp đáy 1 lần/may 1 đường PP1200D xanh dương, TL: 42.195g/cái.",0,0,1,,,4020,241,45347,45392,D,1,,CAI,KG,5740,242.22800000000001,0,0
KH020029,SO2312-0002,MP23/12-003,LSX04/24-008,Công đoạn cắt may tự động,TPH055065G43.38S5MPR13,CMA055065G42.19PR13,"Bao PP, sọc 5 màu, 13 Black-White, K55x65LL (+/-1), cắt răng cưa dài 69cm, gấp đáy 1 lần/may 1 đường PP1200D xanh dương, TL: 42.195g/cái.",0,0,1,,,4000,251,45347,45392,D,1,,CAI,KG,5734,241.97479999999999,0,0
KH020029,SO2312-0002,MP23/12-003,LSX04/24-008,Công đoạn cắt may tự động,TPH055065G43.38S5MPR13,CMA055065G42.19PR13,"Bao PP, sọc 5 màu, 13 Black-White, K55x65LL (+/-1), cắt răng cưa dài 69cm, gấp đáy 1 lần/may 1 đường PP1200D xanh dương, TL: 42.195g/cái.",0,0,1,,,4030,241.5,45347,45392,D,1,,CAI,KG,5767,243.3674,13.5,135
KH020029,SO2312-0002,MP23/12-003,LSX04/24-008,Công đoạn cắt may tự động,TPH055065G43.38S5MPR13,CMA055065G42.19PR13,"Bao PP, sọc 5 màu, 13 Black-White, K55x65LL (+/-1), cắt răng cưa dài 69cm, gấp đáy 1 lần/may 1 đường PP1200D xanh dương, TL: 42.195g/cái.",0,0,1,,,4050,244,45347,45392,D,1,,CAI,KG,5769,243.45179999999999,0,0
KH020029,SO2312-0002,MP23/12-003,LSX04/24-008,Công đoạn cắt may tự động,TPH055065G43.38S5MPR13,CMA055065G42.19PR13,"Bao PP, sọc 5 màu, 13 Black-White, K55x65LL (+/-1), cắt răng cưa dài 69cm, gấp đáy 1 lần/may 1 đường PP1200D xanh dương, TL: 42.195g/cái.",0,0,1,,,4070,253.5,45347,45392,D,1,,CAI,KG,490,20.678000000000001,0,0
KH010025,SO2401-0017,MP24/01-028,LSX01/24-052,Công đoạn đóng gói,TPH073114G140MEK.POLA,TPH073114G140MEK.POLA,"Bao TP-PP, trắng tẩy, K73x114.5PB (cm), TL: 140 (±3.0)g/cái, MK: Pollard - 50KG",0,0,1,,,0,0,45306,45392,N,1,,Cái,KG,11020,1542.8,0,0
KH010025,SO2401-0017,MP24/01-028,LSX01/24-052,Công đoạn đóng gói,TPH595935G114MEK.CHD,TPH595935G114MEK.CHD,"Bao TP-PP, trắng tẩy, K59.5x93.5PB (cm), TL: 114.0 (±3.0)g/cái, MK: Chuyên dụng - 40kg [Đóng gói: 10 cái/xấp, gấp lại làm 3, 1 bó 10 xấp, dùng dây nilong buột chữ thập, marka hướng ra ngoài]",0,0,1,,,0,0,45306,45392,N,1,,Cái,KG,5000,570,0,0
KH010025,SO2401-0017,MP24/01-028,LSX01/24-052,Công đoạn đóng gói,TPH595935G114MEK.MAFC,TPH595935G114MEK.MAFC,"Bao TP-PP, trắng tẩy, K59.5x93.5PB (cm), TL: 114.0 (±3.0)g/cái, MK: M-AFC - 40kg [Đóng gói: 10 cái/xấp, gấp lại làm 3, 1 bó 10 xấp, dùng dây nilong buột chữ thập, marka hướng ra ngoài]",0,0,1,,,0,0,45306,45392,N,1,,Cái,KG,500,57,0,0
KH010025,SO2310-0034,MP23/10-058,LSX11/23-040,Công đoạn đóng gói,TPH073114G140MEK.POLA,TPH073114G140MEK.POLA,"Bao TP-PP, trắng tẩy, K73x114.5PB (cm), TL: 140 (±3.0)g/cái, MK: Pollard - 50KG",0,0,1,,,0,0,45231,45392,N,1,,Cái,KG,8590,1202.6,0,0
KH020004,SO2404-0005,MP24/04-020,LSX04/24-012,Công đoạn ép kiện,TPH066099TDMFM.LM9902C-1,TPH066099TDMFM.LM9902C-1,"Bao TP-PP, trắng đục, K66.0x99.0LL, TL: 120.0g/cái, MK: LM-9902C. [850D] [Kiện 5 tép 100 cái trở đầu, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]",0,0,1,,,0,0,45406,45393,N,1,,CAI,KG,32000,3840,0,0
KH020004,SO2404-0001,MP24/04-018,LSX04/24-019,Công đoạn ép kiện,0119120001003000,0119120001003000,"Bao TP-PP, trắng đục, K66.0x99.0LL(+/-1), TL: 120.0g/cái(+/-3.6), MK: PS-9902. [850D] [Kiện 5 tép 100 cái trở đầu, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH066099120TDMFM.PS9902",0,0,1,,,0,0,45411,45393,N,1,,CAI,KG,34000,4080,0,0
KH020013,SO2402-0011,MP24/02-031,LSX04/24-013,Công đoạn ép kiện,0119124006000000,0119124006000000,"Bao TP-PP, trắng đục, K71x130LL (+/-1), MĐ: 11x11, TL: 155g/cái (500N) (5000236). [EK: Tép 100cái, kiện 10 tép trở đầu (1000 cái), 6 đai ngang x 1 đai dọc]/TPH071130G155TDPRE500N",0,0,1,,,0,0,45408,45393,N,1,,CAI,KG,3000,465,0,0
KH020013,SO2402-0011,MP24/02-030,LSX04/24-020,Công đoạn ép kiện,0119124006000000,0119124006000000,"Bao TP-PP, trắng đục, K71x130LL (+/-1), MĐ: 11x11, TL: 155g/cái (500N) (5000236). [EK: Tép 100cái, kiện 10 tép trở đầu (1000 cái), 6 đai ngang x 1 đai dọc]/TPH071130G155TDPRE500N",0,0,1,,,0,0,45408,45393,N,1,,CAI,KG,1000,155,0,0
KH020004,SO2404-0001,MP24/04-018,LSX04/24-019,Công đoạn ép kiện,0119120001004000,0119120001004000,"Bao TP-PP, trắng đục, K66.0x99.0LL(+/-1), TL: 120.0g/cái(+/-3.6), MK: PS-9902C. [850D] [Kiện 5 tép 100 cái trở đầu, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH066099120TDMFM.PS9902C",0,0,1,,,0,0,45411,45393,N,1,,CAI,KG,12000,1440,0,0
KH020007,SO2403-0023,MP24/03-053,LSX04/24-027,Công đoạn ép kiện,TPH066100MRTEXACTSR1063,TPH066100MRTEXACTSR1063,"Bao PP, trắng UV, K66.0x100.0LL (+/-1), TL: 102.0g/cái (+/-3.0), MK: EXACT (SIRIM 1063), cắt răng cưa. [Tép 100cái, kiện 5 tép trở đầu, 5 đai ngang + 1 đai dọc, MK in bên ngoài]",0,0,1,,,0,0,45383,45393,N,1,,CAI,KG,10000,1020,0,0
KH020016,SO2402-0007,MP24/02-014,LSX03/24-049,Công đoạn tráng hấp,HAPSAN585099TRTR,HAPSAN585099TRTR,"Vải cuộn PP, tráng hấp PE, trắng trong, K58.5cm, MĐ: 8.0x8.0, TL: 99.5g/m. [3000m/cuộn] [910D, 8x8]",0,0,1,,,2957,306,45352,45391,N,1,,M,KG,2970,303.5,0,0
KH020016,SO2402-0007,MP24/02-014,LSX03/24-049,Công đoạn tráng hấp,HAPSAN585099TRTR,HAPSAN585099TRTR,"Vải cuộn PP, tráng hấp PE, trắng trong, K58.5cm, MĐ: 8.0x8.0, TL: 99.5g/m. [3000m/cuộn] [910D, 8x8]",0,0,1,,,2960,307.5,45352,45391,N,1,,M,KG,2985,304.5,0,0
KH020016,SO2402-0007,MP24/02-014,LSX03/24-049,Công đoạn tráng hấp,HAPSAN585099TRTR,HAPSAN585099TRTR,"Vải cuộn PP, tráng hấp PE, trắng trong, K58.5cm, MĐ: 8.0x8.0, TL: 99.5g/m. [3000m/cuộn] [910D, 8x8]",0,0,1,,,2980,309,45352,45391,N,1,,M,KG,2985,306.5,0,0
