Ngày SX,Tên máy,Ca,Tên TT,Tên TP,Đơn hàng,Số KHTK,LSX,Mã Sợi,Tên Sợi,Số lượng sợi yêu cầu,Số lượng phế theo bom,Số lượng sợi đạt,Số lượng sợi tạm nhập,Số lượng sợi phế,Số lượng sợi chênh lệch với KH,Số lượng phế chênh lệch với KH,Đánh giá % sợi,Đánh giá % phế,Đánh giá
5/24/2024,SOI3,Ngày,,,SO2404-0034,MP24/04-064,LSX05/24-014,SOI-UNP4,"Sợi PP trắng đục 770D, bản sợi 2.8mm",0,0,2954.2,0,19,-2954.2,-19,,,Không đạt
5/27/2024,SOI3,Ngày,,,SO2404-0034,MP24/04-064,LSX05/24-014,SOI-UNP4,"Sợi PP trắng đục 770D, bản sợi 2.8mm",0,0,3716.6,0,9,-3716.6,-9,,,Không đạt
5/9/2024,SOI1,Ngày,,,SO2404-0034,MP24/04-064,LSX05/24-014,SOI-UNP4,"Sợi PP trắng đục 770D, bản sợi 2.8mm",2500,33.75,4869.28,0,25,-2369.28,8.75,1.947712,0.74074,Đạt
5/9/2024,SOI1,Ngày,,,SO2404-0034,MP24/04-064,LSX05/24-014,SOI-UNP4,"Sợi PP trắng đục 770D, bản sợi 2.8mm",2500,33.75,197.42,0,0,2302.58,33.75,0.078968,0,Không đạt
5/8/2024,SOI1,Ngày,,,SO2404-0034,MP24/04-064,LSX05/24-014,SOI-UNP4,"Sợi PP trắng đục 770D, bản sợi 2.8mm",1500,20.25,1334.6,0,0,165.4,20.25,0.889733333,0,Không đạt
3/4/2024,SOI7,Đêm,,,SO2402-0022,MP24/02-046,LSX02/24-032,SOI-FKN-01,"Sợi PP, trắng đục có UV, 910D, 2.47mm.",0,0,780,0,4,-780,-4,,,Không đạt
3/4/2024,SOI7,Ngày,,,SO2402-0022,MP24/02-046,LSX02/24-032,SOI-FKN-01,"Sợi PP, trắng đục có UV, 910D, 2.47mm.",0,0,480.3,0,5,-480.3,-5,,,Không đạt
1/18/2024,SOI3,Đêm,,,SO2401-0020,MP24/01-013,LSX01/24-043,SOI-LOT-01,"Sợi PP màu trắng đục 950D, bản chỉ 2.91mm [12.5%TC]",0,0,607.6,0,0,-607.6,0,,,Không đạt
6/20/2024,SOI7,Đêm,,,SO2405-0061,MP24/05-074,LSX05/24-072,SOI-JB5-2,"Sợi PP, trắng UV, 950D, 2.20mm. [1.5UV MU001D + taical hanotech]",0,0,4026.498,0,17,-4026.498,-17,,,Không đạt
3/15/2024,SOI8,Ngày,,,SO2402-0009,MP24/02-016,LSX03/24-017,SOI-JB5-2,"Sợi PP, trắng UV, 950D, 2.20mm. [1.5UV MU001D + taical hanotech]",0,0,282,0,60,-282,-60,,,Không đạt
3/28/2024,SOI7,Ngày,,,SO2403-0036,MP24/03-069,LSX03/24-061,SOI-JB5-2,"Sợi PP, trắng UV, 950D, 2.20mm. [1.5UV MU001D + taical hanotech]",0,0,3020.56,0,50,-3020.56,-50,,,Không đạt
3/27/2024,SOI7,Ngày,,,SO2402-0009,MP24/02-016,LSX03/24-017,SOI-JB5-2,"Sợi PP, trắng UV, 950D, 2.20mm. [1.5UV MU001D + taical hanotech]",0,0,25.94,0,0,-25.94,0,,,Không đạt
3/28/2024,SOI7,Ngày,,,SO2403-0036,MP24/03-069,LSX03/24-061,SOI-JB5-2,"Sợi PP, trắng UV, 950D, 2.20mm. [1.5UV MU001D + taical hanotech]",0,0,971,0,10,-971,-10,,,Không đạt
3/14/2024,SOI8,Ngày,,,SO2310-0052,MP23/10-061,LSX12/23-051,SOI-JB5-2,"Sợi PP, trắng UV, 950D, 2.20mm. [1.5UV MU001D + taical hanotech]",0,0,280,0,20,-280,-20,,,Không đạt
3/14/2024,SOI8,Đêm,,,SO2310-0052,MP23/10-061,LSX12/23-051,SOI-JB5-2,"Sợi PP, trắng UV, 950D, 2.20mm. [1.5UV MU001D + taical hanotech]",0,0,537.7864,0,90,-537.7864,-90,,,Không đạt
3/14/2024,SOI8,Đêm,,,SO2402-0009,MP24/02-016,LSX03/24-017,SOI-JB5-2,"Sợi PP, trắng UV, 950D, 2.20mm. [1.5UV MU001D + taical hanotech]",0,0,3030.51,0,0,-3030.51,0,,,Không đạt
3/21/2024,SOI7,Đêm,,,SO2402-0009,MP24/02-016,LSX03/24-017,SOI-JB5-2,"Sợi PP, trắng UV, 950D, 2.20mm. [1.5UV MU001D + taical hanotech]",0,0,2269,0,15,-2269,-15,,,Không đạt
3/21/2024,SOI7,Đêm,,,SO2402-0009,MP24/02-016,LSX03/24-017,SOI-JB5-2,"Sợi PP, trắng UV, 950D, 2.20mm. [1.5UV MU001D + taical hanotech]",0,0,0,171,0,-171,0,,,Không đạt
4/5/2024,SOI7,Ngày,,,SO2403-0036,MP24/03-069,LSX03/24-061,SOI-JB5-2,"Sợi PP, trắng UV, 950D, 2.20mm. [1.5UV MU001D + taical hanotech]",0,0,2660,0,0,-2660,0,,,Không đạt
4/5/2024,SOI7,Đêm,,,SO2403-0036,MP24/03-069,LSX03/24-061,SOI-JB5-2,"Sợi PP, trắng UV, 950D, 2.20mm. [1.5UV MU001D + taical hanotech]",0,0,2772.198,0,3,-2772.198,-3,,,Không đạt
6/5/2024,SOI8,Đêm,,,SO2405-0061,MP24/05-074,LSX05/24-072,SOI-JB5-2,"Sợi PP, trắng UV, 950D, 2.20mm. [1.5UV MU001D + taical hanotech]",0,0,2422.3,0,0,-2422.3,0,,,Không đạt
6/6/2024,SOI8,Đêm,,,SO2405-0061,MP24/05-074,LSX05/24-072,SOI-JB5-2,"Sợi PP, trắng UV, 950D, 2.20mm. [1.5UV MU001D + taical hanotech]",0,0,2575.8,0,60,-2575.8,-60,,,Không đạt
6/5/2024,SOI8,Đêm,,,SO2404-0023,MP24/04-040,LSX04/24-052,SOI-JB5-2,"Sợi PP, trắng UV, 950D, 2.20mm. [1.5UV MU001D + taical hanotech]",0,0,1168,0,39,-1168,-39,,,Không đạt
6/5/2024,SOI8,Đêm,,,SO2405-0009,MP24/05-016,LSX05/24-031,SOI-SP30-2,"Sợi PP, 820D, 2.91mm, trắng đục. [25.0%]",0,0,4372.4,0,14,-4372.4,-14,,,Không đạt
4/10/2024,SOI3,Ngày,,,SO2403-0058,MP24/04-015,LSX04/24-010,SOI-SP30-2,"Sợi PP, 820D, 2.91mm, trắng đục. [25.0%]",0,0,5541,0,24,-5541,-24,,,Không đạt
4/5/2024,SOI7,Ngày,,,SO2403-0058,MP24/04-015,LSX04/24-010,SOI-SP30-2,"Sợi PP, 820D, 2.91mm, trắng đục. [25.0%]",0,0,900.2,0,20,-900.2,-20,,,Không đạt
6/4/2024,SOI8,Đêm,,,SO2405-0009,MP24/05-016,LSX05/24-031,SOI-SP30-2,"Sợi PP, 820D, 2.91mm, trắng đục. [25.0%]",0,0,2222.9,0,7,-2222.9,-7,,,Không đạt
5/19/2024,SOI3,Ngày,,,SO2405-0009,MP24/05-017,LSX05/24-030,SOI-SP30-2,"Sợi PP, 820D, 2.91mm, trắng đục. [25.0%]",1500,20.25,7017.4,0,50,-5517.4,-29.75,4.678266667,2.469135,Đạt
6/13/2024,SOI8,Đêm,,,SO2405-0009,MP24/05-016,LSX05/24-031,SOI-SP30-2,"Sợi PP, 820D, 2.91mm, trắng đục. [25.0%]",0,0,2476,0,5,-2476,-5,,,Không đạt
4/16/2024,SOI8,Ngày,,,SO2403-0058,MP24/04-015,LSX04/24-010,SOI-SP30-2,"Sợi PP, 820D, 2.91mm, trắng đục. [25.0%]",3500,138.25,3360.6,0,18,139.4,120.25,0.960171429,0.130198,Đạt
4/17/2024,SOI8,Đêm,,,SO2403-0058,MP24/04-015,LSX04/24-010,SOI-SP30-2,"Sợi PP, 820D, 2.91mm, trắng đục. [25.0%]",0,0,1827,0,15,-1827,-15,,,Không đạt
6/30/2024,SOI7,Đêm,,,SO2406-0047,MP24/06-198,LSX06/24-087,SOI-SP30-2,"Sợi PP, 820D, 2.91mm, trắng đục. [25.0%]",0,0,1742.18,0,0,-1742.18,0,,,Không đạt
6/30/2024,SOI7,Đêm,,,SO2405-0009,MP24/05-016,LSX05/24-031,SOI-SP30-2,"Sợi PP, 820D, 2.91mm, trắng đục. [25.0%]",0,0,164.12,0,10,-164.12,-10,,,Không đạt
5/16/2024,SOI7,Đêm,,,SO2405-0009,MP24/05-017,LSX05/24-030,SOI-SP30-2,"Sợi PP, 820D, 2.91mm, trắng đục. [25.0%]",500,6.75,1346.1,0,5,-846.1,1.75,2.6922,0.74074,Đạt
5/17/2024,SOI7,Đêm,,,SO2405-0009,MP24/05-017,LSX05/24-030,SOI-SP30-2,"Sợi PP, 820D, 2.91mm, trắng đục. [25.0%]",3500,47.25,7587.5,0,31,-4087.5,16.25,2.167857143,0.656084,Đạt
5/27/2024,SOI3,Đêm,,,SO2405-0009,MP24/05-016,LSX05/24-031,SOI-SP30-2,"Sợi PP, 820D, 2.91mm, trắng đục. [25.0%]",0,0,859.4,0,23,-859.4,-23,,,Không đạt
5/27/2024,SOI3,Ngày,,,SO2405-0009,MP24/05-017,LSX05/24-030,SOI-SP30-2,"Sợi PP, 820D, 2.91mm, trắng đục. [25.0%]",0,0,2779.55,0,5,-2779.55,-5,,,Không đạt
5/27/2024,SOI3,Ngày,,,SO2405-0009,MP24/05-016,LSX05/24-031,SOI-SP30-2,"Sợi PP, 820D, 2.91mm, trắng đục. [25.0%]",0,0,1988.15,0,0,-1988.15,0,,,Không đạt
5/18/2024,SOI7,Đêm,,,SO2405-0009,MP24/05-017,LSX05/24-030,SOI-SP30-2,"Sợi PP, 820D, 2.91mm, trắng đục. [25.0%]",0,0,1277.7,0,0,-1277.7,0,,,Không đạt
6/14/2024,SOI8,Đêm,,,SO2405-0009,MP24/05-016,LSX05/24-031,SOI-SP30-2,"Sợi PP, 820D, 2.91mm, trắng đục. [25.0%]",0,0,6104.9,0,22,-6104.9,-22,,,Không đạt
4/4/2024,SOI7,Ngày,,,SO2403-0058,MP24/04-015,LSX04/24-010,SOI-SP30-2,"Sợi PP, 820D, 2.91mm, trắng đục. [25.0%]",4500,177.75,466,0,0,4034,177.75,0.103555556,0,Không đạt
4/4/2024,SOI7,Đêm,,,SO2403-0058,MP24/04-015,LSX04/24-010,SOI-SP30-2,"Sợi PP, 820D, 2.91mm, trắng đục. [25.0%]",4500,177.75,4080.5,0,20,419.5,157.75,0.906777778,0.112517,Không đạt
1/21/2024,SOI8,Đêm,,,SO2312-0044,MP23/12-043,LSX12/23-050,SOI-JB50,"Sợi PP trắng UV 1400D, bản sợi 5mm (cũ 1250D) (UV: MU001D)",0,0,0,74.1,0,-74.1,0,,,Không đạt
1/21/2024,SOI8,Đêm,,,SO2312-0044,MP23/12-043,LSX12/23-050,SOI-JB50,"Sợi PP trắng UV 1400D, bản sợi 5mm (cũ 1250D) (UV: MU001D)",0,0,274.3,0,44,-274.3,-44,,,Không đạt
6/28/2024,SOI7,Đêm,,,SO2308-0003,MP24/01-023,LSX01/24-022,SOI-MK12-1,"Sợi PP, trắng tẩy, 950D, 2.5mm (cũ 970D, 2.60mm). (Dùng hạt tẩy OP10 - Đại Á)",0,0,795.4,0,0,-795.4,0,,,Không đạt
6/18/2024,SOI7,Đêm,,,SO2404-0011,MP24/04-042,LSX05/24-076,SOI-MK12-1,"Sợi PP, trắng tẩy, 950D, 2.5mm (cũ 970D, 2.60mm). (Dùng hạt tẩy OP10 - Đại Á)",0,0,1184.7,0,0,-1184.7,0,,,Không đạt
6/18/2024,SOI7,Đêm,,,SO2404-0011,MP24/04-042,LSX06/24-027,SOI-MK12-1,"Sợi PP, trắng tẩy, 950D, 2.5mm (cũ 970D, 2.60mm). (Dùng hạt tẩy OP10 - Đại Á)",0,0,935.75,0,0,-935.75,0,,,Không đạt
6/18/2024,SOI7,Đêm,,,SO2308-0003,MP24/01-023,LSX01/24-022,SOI-MK12-1,"Sợi PP, trắng tẩy, 950D, 2.5mm (cũ 970D, 2.60mm). (Dùng hạt tẩy OP10 - Đại Á)",0,0,3088.85,0,77,-3088.85,-77,,,Không đạt
6/18/2024,SOI7,Đêm,,,SO2404-0040,MP24/05-002,LSX05/24-054,SOI-MK12-1,"Sợi PP, trắng tẩy, 950D, 2.5mm (cũ 970D, 2.60mm). (Dùng hạt tẩy OP10 - Đại Á)",0,0,504.4,0,0,-504.4,0,,,Không đạt
6/17/2024,SOI7,Đêm,,,SO2404-0011,MP24/04-042,LSX06/24-027,SOI-MK12-1,"Sợi PP, trắng tẩy, 950D, 2.5mm (cũ 970D, 2.60mm). (Dùng hạt tẩy OP10 - Đại Á)",0,0,2263.2,0,29,-2263.2,-29,,,Không đạt
5/16/2024,SOI7,Đêm,,,SO2404-0006,MP24/04-036,LSX04/24-059,SOI-MK12-1,"Sợi PP, trắng tẩy, 950D, 2.5mm (cũ 970D, 2.60mm). (Dùng hạt tẩy OP10 - Đại Á)",4004,54.054,1896.63,0,0,2107.37,54.054,0.473683816,0,Không đạt
5/16/2024,SOI7,Đêm,,,SO2404-0006,MP24/04-036,LSX04/24-059,SOI-MK12-1,"Sợi PP, trắng tẩy, 950D, 2.5mm (cũ 970D, 2.60mm). (Dùng hạt tẩy OP10 - Đại Á)",4004,54.054,568.51,0,0,3435.49,54.054,0.141985514,0,Không đạt
5/16/2024,SOI7,Đêm,,,SO2404-0006,MP24/04-036,LSX04/24-059,SOI-MK12-1,"Sợi PP, trắng tẩy, 950D, 2.5mm (cũ 970D, 2.60mm). (Dùng hạt tẩy OP10 - Đại Á)",4004,54.054,2848.19,0,65,1155.81,-10.946,0.711336164,1.202501,Không đạt
