Khách hàng,Đơn hàng,Số KHTK,LSX,Công đoạn,Mã thành phẩm,Mã công đoạn,Tên Công đoạn,Ngang,Dài,Trọng lượng,Mặt in,Màu,Số lượng đầu vào 1,Số lượng đầu vào 2,Ngày giao,Ngày SX,Ca,Máy,Tên CN,Đvt (1),Đvt (2),Đã SX số lượng 1,Đã SX số lượng 2,Phế số lượng 1,Phế số lượng 2
KH020014,SO2412-0042,MP25/01-068,LSX01/25-059,Công đoạn cắt may tự động,TPH050076G70TDSAB.REHO,CMA050076TDSAB.REHO,"Bao PP, trắng đục, K50x76LL (+/-1), cắt thẳng 81cm, gấp đáy 1/2 đường chỉ PP900D trắng, MK: RED HORSE (5000287), TL: 68.95g/cái. [Tép 100 cái]",0,0,1,,,0,0,1/20/2025,1/11/2025,N,4,,CAI,KG,1735,119.6283,5.5,55
KH020014,SO2412-0042,MP25/01-068,LSX01/25-059,Công đoạn cắt may tự động,TPH050076G70TDSAB.REHO,CMA050076TDSAB.REHO,"Bao PP, trắng đục, K50x76LL (+/-1), cắt thẳng 81cm, gấp đáy 1/2 đường chỉ PP900D trắng, MK: RED HORSE (5000287), TL: 68.95g/cái. [Tép 100 cái]",0,0,1,,,0,0,1/20/2025,1/11/2025,N,4,,CAI,KG,2665,183.7518,0,0
KH020014,SO2412-0042,MP25/01-068,LSX01/25-059,Công đoạn cắt may tự động,TPH050076G70TDSAB.REHOEX,CMA050076TDSAB.REHOEX,"Bao PP, trắng đục, K50x76LL (+/-1), cắt thẳng 81cm, gấp đáy 1/2 đường chỉ PP900D trắng, MK: RED HORSE EXP (5000290), TL: 68.95g/cái. [Tép 100 cái]",0,0,1,,,0,0,1/20/2025,1/11/2025,N,4,,CAI,KG,2113,145.6914,0,0
KH020014,SO2412-0042,MP25/01-068,LSX01/25-059,Công đoạn cắt may tự động,TPH050076G70TDSAB.REHOEX,CMA050076TDSAB.REHOEX,"Bao PP, trắng đục, K50x76LL (+/-1), cắt thẳng 81cm, gấp đáy 1/2 đường chỉ PP900D trắng, MK: RED HORSE EXP (5000290), TL: 68.95g/cái. [Tép 100 cái]",0,0,1,,,0,0,1/20/2025,1/11/2025,N,4,,CAI,KG,3087,212.8487,8,80
KH020014,SO2412-0042,MP25/01-068,LSX01/25-059,Công đoạn cắt may tự động,TPH050076G70TDSAB.REHOEX,CMA050076TDSAB.REHOEX,"Bao PP, trắng đục, K50x76LL (+/-1), cắt thẳng 81cm, gấp đáy 1/2 đường chỉ PP900D trắng, MK: RED HORSE EXP (5000290), TL: 68.95g/cái. [Tép 100 cái]",0,0,1,,,0,0,1/20/2025,1/11/2025,N,4,,CAI,KG,1800,124.11,0,0
KH020014,SO2412-0042,MP25/01-068,LSX01/25-059,Công đoạn cắt may tự động,TPH050076G70TDSAB.REHOEX,CMA050076TDSAB.REHOEX,"Bao PP, trắng đục, K50x76LL (+/-1), cắt thẳng 81cm, gấp đáy 1/2 đường chỉ PP900D trắng, MK: RED HORSE EXP (5000290), TL: 68.95g/cái. [Tép 100 cái]",0,0,1,,,0,0,1/20/2025,1/10/2025,D,4,,CAI,KG,3637,250.7712,7.6,76
KH020014,SO2412-0042,MP25/01-068,LSX01/25-059,Công đoạn cắt may tự động,TPH050076G70TDSAB.REHOEX,CMA050076TDSAB.REHOEX,"Bao PP, trắng đục, K50x76LL (+/-1), cắt thẳng 81cm, gấp đáy 1/2 đường chỉ PP900D trắng, MK: RED HORSE EXP (5000290), TL: 68.95g/cái. [Tép 100 cái]",0,0,1,,,0,0,1/20/2025,1/10/2025,D,4,,CAI,KG,1363,93.9789,0,0
KH020014,SO2412-0042,MP25/01-068,LSX01/25-059,Công đoạn cắt may tự động,TPH050076G70TDSAB.CRUSA,CMA050076TDSAB6,"Bao PP, trắng đục, K50x76LL (+/-1), cắt thẳng 81cm, gấp đáy 1 lần may 2 đường PP900D, TL: 69.6g/cái (+/-5%).",0,0,1,,,0,0,1/20/2025,1/9/2025,N,2,Hứa Anh Dũng,CAI,KG,5050,351.48,3.1,31
KH020014,SO2412-0042,MP25/01-068,LSX01/25-059,Công đoạn cắt may tự động,TPH050076G70TDSAB.GABR,CMA050076TDSAB6,"Bao PP, trắng đục, K50x76LL (+/-1), cắt thẳng 81cm, gấp đáy 1 lần may 2 đường PP900D, TL: 69.6g/cái (+/-5%).",0,0,1,,,0,0,1/20/2025,1/9/2025,N,2,Hứa Anh Dũng,CAI,KG,1250,87,0,0
KH020014,SO2412-0042,MP25/01-068,LSX01/25-059,Công đoạn cắt may tự động,TPH050076G70TDSAB.GABR,CMA050076TDSAB6,"Bao PP, trắng đục, K50x76LL (+/-1), cắt thẳng 81cm, gấp đáy 1 lần may 2 đường PP900D, TL: 69.6g/cái (+/-5%).",0,0,1,,,0,0,1/20/2025,1/9/2025,N,1,Phan Duy Thanh,CAI,KG,3800,264.48,6.6,66
KH020014,SO2412-0042,MP25/01-068,LSX01/25-059,Công đoạn cắt may tự động,TPH050076G70TDSAB.GHSPEX,CMA050076TDSAB6,"Bao PP, trắng đục, K50x76LL (+/-1), cắt thẳng 81cm, gấp đáy 1 lần may 2 đường PP900D, TL: 69.6g/cái (+/-5%).",0,0,1,,,0,0,1/20/2025,1/9/2025,N,1,Phan Duy Thanh,CAI,KG,3800,264.48,0,0
KH010014,SO2501-0013,MP25/01-074,LSX01/25-070,Công đoạn cắt may tự động,TPH050077G077INT.IFGP103,CMA050077G076TT.INT,"Bao PP, trắng tẩy, K50(+1/-0.5)x77LL(+/-1), cắt răng cưa 82cm(+/-1), đáy 1 lần/2 đường PP900D trắng, TL: 76.04g/cái(+/-2.5). [Đếm tép: 100cái/tép]",0,0,1,,,0,0,1/20/2025,1/10/2025,N,1,Phan Duy Thanh,CAI,KG,4200,319.368,3.6,36
KH010014,SO2501-0013,MP25/01-074,LSX01/25-070,Công đoạn cắt may tự động,TPH050077G077INT.IFGP103,CMA050077G076TT.INT,"Bao PP, trắng tẩy, K50(+1/-0.5)x77LL(+/-1), cắt răng cưa 82cm(+/-1), đáy 1 lần/2 đường PP900D trắng, TL: 76.04g/cái(+/-2.5). [Đếm tép: 100cái/tép]",0,0,1,,,0,0,1/20/2025,1/10/2025,N,1,Phan Duy Thanh,CAI,KG,800,60.832,0,0
KH010014,SO2412-0068,MP25/01-011,LSX01/25-008,Công đoạn cắt may tự động,TPH050077G077INT.IFGP102,CMA050077G076TT.INT,"Bao PP, trắng tẩy, K50(+1/-0.5)x77LL(+/-1), cắt răng cưa 82cm(+/-1), đáy 1 lần/2 đường PP900D trắng, TL: 76.04g/cái(+/-2.5). [Đếm tép: 100cái/tép]",0,0,1,,,0,0,1/10/2025,1/4/2025,N,1,,CAI,KG,5038,383.0895,8.1,81
KH010014,SO2412-0039,MP24/12-064,LSX12/24-050,Công đoạn cắt may tự động,TPH050077G077INT.IFGP101,CMA050077G076TT.INT,"Bao PP, trắng tẩy, K50(+1/-0.5)x77LL(+/-1), cắt răng cưa 82cm(+/-1), đáy 1 lần/2 đường PP900D trắng, TL: 76.04g/cái(+/-2.5). [Đếm tép: 100cái/tép]",0,0,1,,,0,0,12/24/2024,1/4/2025,N,1,,CAI,KG,12,0.9125,0,0
KH010014,SO2501-0013,MP25/01-074,LSX01/25-070,Công đoạn cắt may tự động,TPH050080G080INT.YEGL236,CMA050080G080TT.INT,"Bao PP, trắng tẩy, K50(+1/-0.5)x80LL(+/-1), cắt thẳng 85cm(+/-1), đáy 1 lần/2 đường PP900D trắng, TL: 78.82g/cái(+/-2.5). [Đếm tép: 100cái/tép]",0,0,1,,,0,0,1/18/2025,1/11/2025,D,1,Phan Văn Thành,CAI,KG,5038,397.0952,7.1,71
KH010014,SO2501-0013,MP25/01-074,LSX01/25-070,Công đoạn cắt may tự động,TPH050080G080INT.YEGL237,CMA050080G080TT.INT,"Bao PP, trắng tẩy, K50(+1/-0.5)x80LL(+/-1), cắt thẳng 85cm(+/-1), đáy 1 lần/2 đường PP900D trắng, TL: 78.82g/cái(+/-2.5). [Đếm tép: 100cái/tép]",0,0,1,,,0,0,1/18/2025,1/11/2025,D,1,Phan Văn Thành,CAI,KG,6162,485.6888,0,0
KH010014,SO2412-0068,MP25/01-011,LSX01/25-008,Công đoạn cắt may tự động,TPH060085G102INT.DFIN124,CMA060085G101TT.INT,"Bao PP, trắng tẩy, K60(+1/-0.5)x85LL(+/-1), cắt răng cưa 90cm(+/-1), đáy 1 lần/2 đường PP900D trắng, TL: 100.63g/cái(+/-3). [Đếm tép: 100cái/tép]",0,0,1,,,0,0,1/8/2025,1/4/2025,N,1,,CAI,KG,1000,100.63,0,0
KH010014,SO2412-0068,MP25/01-011,LSX01/25-008,Công đoạn cắt may tự động,TPH060085G102INT.DFIN124,CMA060085G101TT.INT,"Bao PP, trắng tẩy, K60(+1/-0.5)x85LL(+/-1), cắt răng cưa 90cm(+/-1), đáy 1 lần/2 đường PP900D trắng, TL: 100.63g/cái(+/-3). [Đếm tép: 100cái/tép]",0,0,1,,,0,0,1/8/2025,1/6/2025,N,1,Phan Văn Thành,CAI,KG,1000,100.63,0,0
KH010014,SO2412-0068,MP25/01-011,LSX01/25-008,Công đoạn cắt may tự động,TPH060085G102INT.PRLE036,CMA060085G101TT.INT,"Bao PP, trắng tẩy, K60(+1/-0.5)x85LL(+/-1), cắt răng cưa 90cm(+/-1), đáy 1 lần/2 đường PP900D trắng, TL: 100.63g/cái(+/-3). [Đếm tép: 100cái/tép]",0,0,1,,,0,0,1/6/2025,1/6/2025,N,1,Phan Văn Thành,CAI,KG,1000,100.63,17,170
KH010014,SO2501-0011,MP25/01-064,LSX01/25-050,Công đoạn cắt may tự động,TPH060085G102INT.REGL115,CMA060085G101TT.INT,"Bao PP, trắng tẩy, K60(+1/-0.5)x85LL(+/-1), cắt răng cưa 90cm(+/-1), đáy 1 lần/2 đường PP900D trắng, TL: 100.63g/cái(+/-3). [Đếm tép: 100cái/tép]",0,0,1,,,0,0,1/13/2025,1/6/2025,N,1,Phan Văn Thành,CAI,KG,3600,362.268,0,0
KH010014,SO2501-0013,MP25/01-074,LSX01/25-070,Công đoạn cắt may tự động,TPH060085G102INT.GP116,CMA060085G101TT.INT,"Bao PP, trắng tẩy, K60(+1/-0.5)x85LL(+/-1), cắt răng cưa 90cm(+/-1), đáy 1 lần/2 đường PP900D trắng, TL: 100.63g/cái(+/-3). [Đếm tép: 100cái/tép]",0,0,1,,,0,0,1/20/2025,1/11/2025,N,5,,CAI,KG,2000,201.26,3,30
KH010014,SO2501-0013,MP25/01-074,LSX01/25-070,Công đoạn cắt may tự động,TPH060085G102INT.BLGL054,CMA060085G101TT.INT,"Bao PP, trắng tẩy, K60(+1/-0.5)x85LL(+/-1), cắt răng cưa 90cm(+/-1), đáy 1 lần/2 đường PP900D trắng, TL: 100.63g/cái(+/-3). [Đếm tép: 100cái/tép]",0,0,1,,,0,0,1/18/2025,1/10/2025,N,5,Nguyễn Duy Trường,CAI,KG,4030,405.5389,0,0
KH010014,SO2501-0013,MP25/01-074,LSX01/25-070,Công đoạn cắt may tự động,TPH060085G102INT.GP116,CMA060085G101TT.INT,"Bao PP, trắng tẩy, K60(+1/-0.5)x85LL(+/-1), cắt răng cưa 90cm(+/-1), đáy 1 lần/2 đường PP900D trắng, TL: 100.63g/cái(+/-3). [Đếm tép: 100cái/tép]",0,0,1,,,0,0,1/20/2025,1/10/2025,N,5,Nguyễn Duy Trường,CAI,KG,2270,228.4301,0,0
KH010014,SO2501-0011,MP25/01-064,LSX01/25-050,Công đoạn cắt may tự động,TPH060088G105INTAQ32690,CMA060088G104TT.INT,"Bao PP, trắng tẩy, K60(+1/-0.5)x88LL(+/-1), cắt răng cưa 93cm(+/-1), đáy 1 lần/2 đường PP900D trắng, TL: 103.96g/cái(+/-3.1). [Đếm tép: 100cái/tép]",0,0,1,,,0,0,1/13/2025,1/10/2025,N,5,Nguyễn Duy Trường,CAI,KG,200,20.792,13.6,136
KH010014,SO2501-0011,MP25/01-064,LSX01/25-050,Công đoạn cắt may tự động,TPH060088G105INT.GOGL045,CMA060088G104TT.INT,"Bao PP, trắng tẩy, K60(+1/-0.5)x88LL(+/-1), cắt răng cưa 93cm(+/-1), đáy 1 lần/2 đường PP900D trắng, TL: 103.96g/cái(+/-3.1). [Đếm tép: 100cái/tép]",0,0,1,,,0,0,1/11/2025,1/6/2025,D,1,,CAI,KG,4030,418.9588,0,0
KH010014,SO2501-0011,MP25/01-064,LSX01/25-050,Công đoạn cắt may tự động,TPH060088G105INTAQ36139,CMA060088G104TT.INT,"Bao PP, trắng tẩy, K60(+1/-0.5)x88LL(+/-1), cắt răng cưa 93cm(+/-1), đáy 1 lần/2 đường PP900D trắng, TL: 103.96g/cái(+/-3.1). [Đếm tép: 100cái/tép]",0,0,1,,,0,0,1/16/2025,1/6/2025,D,1,,CAI,KG,4080,424.1568,21.7,217
KH010014,SO2501-0011,MP25/01-064,LSX01/25-050,Công đoạn cắt may tự động,TPH060088G105INTAQ32689,CMA060088G104TT.INT,"Bao PP, trắng tẩy, K60(+1/-0.5)x88LL(+/-1), cắt răng cưa 93cm(+/-1), đáy 1 lần/2 đường PP900D trắng, TL: 103.96g/cái(+/-3.1). [Đếm tép: 100cái/tép]",0,0,1,,,0,0,1/13/2025,1/6/2025,D,1,,CAI,KG,4060,422.0776,0,0
KH010014,SO2501-0011,MP25/01-064,LSX01/25-050,Công đoạn cắt may tự động,TPH060088G105INTAQ32690,CMA060088G104TT.INT,"Bao PP, trắng tẩy, K60(+1/-0.5)x88LL(+/-1), cắt răng cưa 93cm(+/-1), đáy 1 lần/2 đường PP900D trắng, TL: 103.96g/cái(+/-3.1). [Đếm tép: 100cái/tép]",0,0,1,,,0,0,1/13/2025,1/6/2025,D,1,,CAI,KG,3230,335.7908,0,0
KH010014,SO2412-0068,MP25/01-011,LSX01/25-008,Công đoạn cắt may tự động,TPH060088G105INTAQ32688,CMA060088G104TT.INT,"Bao PP, trắng tẩy, K60(+1/-0.5)x88LL(+/-1), cắt răng cưa 93cm(+/-1), đáy 1 lần/2 đường PP900D trắng, TL: 103.96g/cái(+/-3.1). [Đếm tép: 100cái/tép]",0,0,1,,,0,0,1/10/2025,1/6/2025,N,1,Phan Văn Thành,CAI,KG,4000,415.84,8.5,85
KH010014,SO2412-0068,MP25/01-011,LSX01/25-008,Công đoạn cắt may tự động,TPH060088G105INT,CMA060088G104TT.INT,"Bao PP, trắng tẩy, K60(+1/-0.5)x88LL(+/-1), cắt răng cưa 93cm(+/-1), đáy 1 lần/2 đường PP900D trắng, TL: 103.96g/cái(+/-3.1). [Đếm tép: 100cái/tép]",0,0,1,,,0,0,1/6/2025,1/4/2025,N,1,,CAI,KG,4000,415.84,0,0
KH010014,SO2412-0068,MP25/01-011,LSX01/25-008,Công đoạn cắt may tự động,TPH060088G105INTAQ32687,CMA060088G104TT.INT,"Bao PP, trắng tẩy, K60(+1/-0.5)x88LL(+/-1), cắt răng cưa 93cm(+/-1), đáy 1 lần/2 đường PP900D trắng, TL: 103.96g/cái(+/-3.1). [Đếm tép: 100cái/tép]",0,0,1,,,0,0,1/10/2025,1/4/2025,N,1,,CAI,KG,4060,422.0776,77.2,772
KH010014,SO2412-0068,MP25/01-011,LSX01/25-008,Công đoạn cắt may tự động,TPH060088G105INTAQ32688,CMA060088G104TT.INT,"Bao PP, trắng tẩy, K60(+1/-0.5)x88LL(+/-1), cắt răng cưa 93cm(+/-1), đáy 1 lần/2 đường PP900D trắng, TL: 103.96g/cái(+/-3.1). [Đếm tép: 100cái/tép]",0,0,1,,,0,0,1/10/2025,1/4/2025,N,1,,CAI,KG,40,4.1584,0,0
KH010006,SO2412-0011,MP24/12-039,LSX01/25-001,Công đoạn cắt may tự động,0119114001004000,CMA060096TTKCP.DO,"Bao PP-In, trắng tẩy, K60x96PB, cắt thẳng 101cm (cũ 100cm), đáy 2 lần/2 đường C6, TL: 130g, MK: ĐƯỜNG KÍNH TRẮNG CAO CẤP (1+0, màu đỏ).",0,0,1,,,0,0,1/10/2025,1/4/2025,N,5,Phan Quý Vinh,CAI,KG,1129,146.77,0,0
KH010006,SO2412-0011,MP24/12-039,LSX01/25-001,Công đoạn cắt may tự động,0119114001004000,CMA060096TTKCP.DO,"Bao PP-In, trắng tẩy, K60x96PB, cắt thẳng 101cm (cũ 100cm), đáy 2 lần/2 đường C6, TL: 130g, MK: ĐƯỜNG KÍNH TRẮNG CAO CẤP (1+0, màu đỏ).",0,0,1,,,0,0,1/10/2025,1/4/2025,N,5,Phan Quý Vinh,CAI,KG,2423,314.99,0,0
KH010006,SO2412-0011,MP24/12-039,LSX01/25-001,Công đoạn cắt may tự động,0119114001004000,CMA060096TTKCP.DO,"Bao PP-In, trắng tẩy, K60x96PB, cắt thẳng 101cm (cũ 100cm), đáy 2 lần/2 đường C6, TL: 130g, MK: ĐƯỜNG KÍNH TRẮNG CAO CẤP (1+0, màu đỏ).",0,0,1,,,0,0,1/10/2025,1/4/2025,N,5,Phan Quý Vinh,CAI,KG,2242,291.46,37.1,371
KH010006,SO2412-0011,MP24/12-039,LSX01/25-001,Công đoạn cắt may tự động,0119114001004000,CMA060096TTKCP.DO,"Bao PP-In, trắng tẩy, K60x96PB, cắt thẳng 101cm (cũ 100cm), đáy 2 lần/2 đường C6, TL: 130g, MK: ĐƯỜNG KÍNH TRẮNG CAO CẤP (1+0, màu đỏ).",0,0,1,,,0,0,1/10/2025,1/4/2025,N,5,Phan Quý Vinh,CAI,KG,2391,310.83,0,0
KH010006,SO2412-0011,MP24/12-039,LSX01/25-001,Công đoạn cắt may tự động,0119114001004000,CMA060096TTKCP.DO,"Bao PP-In, trắng tẩy, K60x96PB, cắt thẳng 101cm (cũ 100cm), đáy 2 lần/2 đường C6, TL: 130g, MK: ĐƯỜNG KÍNH TRẮNG CAO CẤP (1+0, màu đỏ).",0,0,1,,,0,0,1/10/2025,1/4/2025,N,5,Phan Quý Vinh,CAI,KG,1815,235.95,0,0
KH010006,SO2412-0011,MP24/12-039,LSX01/25-001,Công đoạn cắt may tự động,0119114001004000,CMA060096TTKCP.DO,"Bao PP-In, trắng tẩy, K60x96PB, cắt thẳng 101cm (cũ 100cm), đáy 2 lần/2 đường C6, TL: 130g, MK: ĐƯỜNG KÍNH TRẮNG CAO CẤP (1+0, màu đỏ).",0,0,1,,,0,0,1/10/2025,1/4/2025,D,1,Phan Văn Thuận,CAI,KG,764,99.32,0,0
KH010006,SO2412-0011,MP24/12-039,LSX01/25-001,Công đoạn cắt may tự động,0119114001004000,CMA060096TTKCP.DO,"Bao PP-In, trắng tẩy, K60x96PB, cắt thẳng 101cm (cũ 100cm), đáy 2 lần/2 đường C6, TL: 130g, MK: ĐƯỜNG KÍNH TRẮNG CAO CẤP (1+0, màu đỏ).",0,0,1,,,0,0,1/10/2025,1/4/2025,D,1,Phan Văn Thuận,CAI,KG,2402,312.26,0,0
KH010006,SO2412-0011,MP24/12-039,LSX01/25-001,Công đoạn cắt may tự động,0119114001004000,CMA060096TTKCP.DO,"Bao PP-In, trắng tẩy, K60x96PB, cắt thẳng 101cm (cũ 100cm), đáy 2 lần/2 đường C6, TL: 130g, MK: ĐƯỜNG KÍNH TRẮNG CAO CẤP (1+0, màu đỏ).",0,0,1,,,0,0,1/10/2025,1/4/2025,D,1,Phan Văn Thuận,CAI,KG,2496,324.48,12.7,127
KH010006,SO2412-0011,MP24/12-039,LSX01/25-001,Công đoạn cắt may tự động,0119114001004000,CMA060096TTKCP.DO,"Bao PP-In, trắng tẩy, K60x96PB, cắt thẳng 101cm (cũ 100cm), đáy 2 lần/2 đường C6, TL: 130g, MK: ĐƯỜNG KÍNH TRẮNG CAO CẤP (1+0, màu đỏ).",0,0,1,,,0,0,1/10/2025,1/4/2025,D,1,Phan Văn Thuận,CAI,KG,338,43.94,0,0
KH010006,SO2412-0011,MP24/12-039,LSX01/25-001,Công đoạn cắt may tự động,0119114001004000,CMA060096TTKCP.DO,"Bao PP-In, trắng tẩy, K60x96PB, cắt thẳng 101cm (cũ 100cm), đáy 2 lần/2 đường C6, TL: 130g, MK: ĐƯỜNG KÍNH TRẮNG CAO CẤP (1+0, màu đỏ).",0,0,1,,,0,0,1/10/2025,1/4/2025,N,4,Hứa Anh Dũng,CAI,KG,2347,305.11,0,0
KH010006,SO2412-0011,MP24/12-039,LSX01/25-001,Công đoạn cắt may tự động,0119114001004000,CMA060096TTKCP.DO,"Bao PP-In, trắng tẩy, K60x96PB, cắt thẳng 101cm (cũ 100cm), đáy 2 lần/2 đường C6, TL: 130g, MK: ĐƯỜNG KÍNH TRẮNG CAO CẤP (1+0, màu đỏ).",0,0,1,,,0,0,1/10/2025,1/4/2025,N,4,Hứa Anh Dũng,CAI,KG,2332,303.16,0,0
KH010006,SO2412-0011,MP24/12-039,LSX01/25-001,Công đoạn cắt may tự động,0119114001004000,CMA060096TTKCP.DO,"Bao PP-In, trắng tẩy, K60x96PB, cắt thẳng 101cm (cũ 100cm), đáy 2 lần/2 đường C6, TL: 130g, MK: ĐƯỜNG KÍNH TRẮNG CAO CẤP (1+0, màu đỏ).",0,0,1,,,0,0,1/10/2025,1/4/2025,N,4,Hứa Anh Dũng,CAI,KG,2393,311.09,55.3,553
KH010006,SO2412-0011,MP24/12-039,LSX01/25-001,Công đoạn cắt may tự động,0119114001004000,CMA060096TTKCP.DO,"Bao PP-In, trắng tẩy, K60x96PB, cắt thẳng 101cm (cũ 100cm), đáy 2 lần/2 đường C6, TL: 130g, MK: ĐƯỜNG KÍNH TRẮNG CAO CẤP (1+0, màu đỏ).",0,0,1,,,0,0,1/10/2025,1/4/2025,N,4,Hứa Anh Dũng,CAI,KG,2354,306.02,0,0
KH010006,SO2412-0011,MP24/12-039,LSX01/25-001,Công đoạn cắt may tự động,0119114001004000,CMA060096TTKCP.DO,"Bao PP-In, trắng tẩy, K60x96PB, cắt thẳng 101cm (cũ 100cm), đáy 2 lần/2 đường C6, TL: 130g, MK: ĐƯỜNG KÍNH TRẮNG CAO CẤP (1+0, màu đỏ).",0,0,1,,,0,0,1/10/2025,1/4/2025,N,4,Hứa Anh Dũng,CAI,KG,2470,321.1,0,0
KH010006,SO2412-0011,MP24/12-039,LSX01/25-001,Công đoạn cắt may tự động,0119114001004000,CMA060096TTKCP.DO,"Bao PP-In, trắng tẩy, K60x96PB, cắt thẳng 101cm (cũ 100cm), đáy 2 lần/2 đường C6, TL: 130g, MK: ĐƯỜNG KÍNH TRẮNG CAO CẤP (1+0, màu đỏ).",0,0,1,,,0,0,1/10/2025,1/4/2025,N,4,Hứa Anh Dũng,CAI,KG,1604,208.52,0,0
KH010006,SO2412-0011,MP24/12-039,LSX01/25-001,Công đoạn cắt may tự động,0119114001004000,CMA060096TTKCP.DO,"Bao PP-In, trắng tẩy, K60x96PB, cắt thẳng 101cm (cũ 100cm), đáy 2 lần/2 đường C6, TL: 130g, MK: ĐƯỜNG KÍNH TRẮNG CAO CẤP (1+0, màu đỏ).",0,0,1,,,0,0,1/10/2025,1/3/2025,N,5,,CAI,KG,1350,175.5,0,0
KH010006,SO2412-0011,MP24/12-039,LSX01/25-001,Công đoạn cắt may tự động,0119114001004000,CMA060096TTKCP.DO,"Bao PP-In, trắng tẩy, K60x96PB, cắt thẳng 101cm (cũ 100cm), đáy 2 lần/2 đường C6, TL: 130g, MK: ĐƯỜNG KÍNH TRẮNG CAO CẤP (1+0, màu đỏ).",0,0,1,,,0,0,1/10/2025,1/3/2025,N,5,,CAI,KG,2267,294.71,0,0
KH010006,SO2412-0011,MP24/12-039,LSX01/25-001,Công đoạn cắt may tự động,0119114001004000,CMA060096TTKCP.DO,"Bao PP-In, trắng tẩy, K60x96PB, cắt thẳng 101cm (cũ 100cm), đáy 2 lần/2 đường C6, TL: 130g, MK: ĐƯỜNG KÍNH TRẮNG CAO CẤP (1+0, màu đỏ).",0,0,1,,,0,0,1/10/2025,1/3/2025,N,5,,CAI,KG,2346,304.98,52.2,522
KH010006,SO2412-0011,MP24/12-039,LSX01/25-001,Công đoạn cắt may tự động,0119114001004000,CMA060096TTKCP.DO,"Bao PP-In, trắng tẩy, K60x96PB, cắt thẳng 101cm (cũ 100cm), đáy 2 lần/2 đường C6, TL: 130g, MK: ĐƯỜNG KÍNH TRẮNG CAO CẤP (1+0, màu đỏ).",0,0,1,,,0,0,1/10/2025,1/3/2025,N,5,,CAI,KG,2387,310.31,0,0
KH010006,SO2412-0011,MP24/12-039,LSX01/25-001,Công đoạn cắt may tự động,0119114001004000,CMA060096TTKCP.DO,"Bao PP-In, trắng tẩy, K60x96PB, cắt thẳng 101cm (cũ 100cm), đáy 2 lần/2 đường C6, TL: 130g, MK: ĐƯỜNG KÍNH TRẮNG CAO CẤP (1+0, màu đỏ).",0,0,1,,,0,0,1/10/2025,1/3/2025,N,5,,CAI,KG,2350,305.5,0,0
KH010006,SO2412-0011,MP24/12-039,LSX01/25-001,Công đoạn cắt may tự động,0119114001004000,CMA060096TTKCP.DO,"Bao PP-In, trắng tẩy, K60x96PB, cắt thẳng 101cm (cũ 100cm), đáy 2 lần/2 đường C6, TL: 130g, MK: ĐƯỜNG KÍNH TRẮNG CAO CẤP (1+0, màu đỏ).",0,0,1,,,0,0,1/10/2025,1/3/2025,N,5,,CAI,KG,1300,169,0,0
KH010006,SO2412-0011,MP24/12-039,LSX01/25-001,Công đoạn cắt may tự động,0119114001004000,CMA060096TTKCP.DO,"Bao PP-In, trắng tẩy, K60x96PB, cắt thẳng 101cm (cũ 100cm), đáy 2 lần/2 đường C6, TL: 130g, MK: ĐƯỜNG KÍNH TRẮNG CAO CẤP (1+0, màu đỏ).",0,0,1,,,0,0,1/10/2025,1/3/2025,N,1,,CAI,KG,2286,297.18,0,0
KH010006,SO2412-0011,MP24/12-039,LSX01/25-001,Công đoạn cắt may tự động,0119114001004000,CMA060096TTKCP.DO,"Bao PP-In, trắng tẩy, K60x96PB, cắt thẳng 101cm (cũ 100cm), đáy 2 lần/2 đường C6, TL: 130g, MK: ĐƯỜNG KÍNH TRẮNG CAO CẤP (1+0, màu đỏ).",0,0,1,,,0,0,1/10/2025,1/3/2025,N,1,,CAI,KG,2464,320.32,62.3,623
KH010006,SO2412-0011,MP24/12-039,LSX01/25-001,Công đoạn cắt may tự động,0119114001004000,CMA060096TTKCP.DO,"Bao PP-In, trắng tẩy, K60x96PB, cắt thẳng 101cm (cũ 100cm), đáy 2 lần/2 đường C6, TL: 130g, MK: ĐƯỜNG KÍNH TRẮNG CAO CẤP (1+0, màu đỏ).",0,0,1,,,0,0,1/10/2025,1/3/2025,N,1,,CAI,KG,2404,312.52,0,0
KH010006,SO2412-0011,MP24/12-039,LSX01/25-001,Công đoạn cắt may tự động,0119114001004000,CMA060096TTKCP.DO,"Bao PP-In, trắng tẩy, K60x96PB, cắt thẳng 101cm (cũ 100cm), đáy 2 lần/2 đường C6, TL: 130g, MK: ĐƯỜNG KÍNH TRẮNG CAO CẤP (1+0, màu đỏ).",0,0,1,,,0,0,1/10/2025,1/3/2025,N,1,,CAI,KG,2333,303.29,0,0
KH010006,SO2412-0011,MP24/12-039,LSX01/25-001,Công đoạn cắt may tự động,0119114001004000,CMA060096TTKCP.DO,"Bao PP-In, trắng tẩy, K60x96PB, cắt thẳng 101cm (cũ 100cm), đáy 2 lần/2 đường C6, TL: 130g, MK: ĐƯỜNG KÍNH TRẮNG CAO CẤP (1+0, màu đỏ).",0,0,1,,,0,0,1/10/2025,1/3/2025,N,1,,CAI,KG,2413,313.69,0,0
