Khách hàng,Đơn hàng,Số KHTK,LSX,Công đoạn,Mã thành phẩm,Mã công đoạn,Tên Công đoạn,Ngang,Dài,Trọng lượng,Mặt in,Màu,Số lượng đầu vào 1,Số lượng đầu vào 2,Ngày giao,Ngày SX,Ca,Máy,Tên CN,Đvt (1),Đvt (2),Đã SX số lượng 1,Đã SX số lượng 2,Phế số lượng 1,Phế số lượng 2
KH020005,SO2409-0009,MP24/09-015,LSX09/24-026,Công đoạn ép kiện,TPH455068G67CBTDW24.107A,TPH455068G67CBTDW24.107A,"[107A] Bao TP-PP, màu cam biên trong, may miệng luồn dây 130cm-2g, K45.5x68PB, lồng HDPE-K48x75x13g, TL: PP-52g + Dây-2g + PE-13g = 67g/bộ, MK: DW24 - 107A. [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",0,0,1,,,0,0,9/20/2024,10/4/2024,N,1,,Bộ,KG,2016,135.072,0,0
KH020005,SO2409-0010,MP24/09-017,LSX09/24-025,Công đoạn ép kiện,TPH455071G70TDUDW24.108B,TPH455071G70TDUDW24.108B,"[108B] Bao TP-PP, màu trắng đục, K45.5x71PB, lồng HDPE-K48x75x13g, TL: PP-57g + PE-13g = 70g/bộ, MK: DW24 - 108B. [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",0,0,1,,,0,0,9/20/2024,10/4/2024,N,1,,Bộ,KG,1018,71.26,0,0
KH020005,SO2409-0010,MP24/09-016,LSX09/24-025,Công đoạn ép kiện,TPH455066G70CAMDW24110A2,TPH455066G70CAMDW24110A2,"[110A2] Bao TP-PP, màu cam, gập miệng vào trong 4cm (+/-1), K45.5x66PB, lồng HDPE-K48x75x13g, TL: PP-57g + PE-13g = 70g/bộ, MK: DW24 - 110A2. [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",0,0,1,,,0,0,9/20/2024,10/4/2024,N,1,,Bộ,KG,122,8.174,0,0
KH020005,SO2409-0010,MP24/09-016,LSX09/24-025,Công đoạn ép kiện,TPH455066G70CAMDW24110A2,TPH455066G70CAMDW24110A2,"[110A2] Bao TP-PP, màu cam, gập miệng vào trong 4cm (+/-1), K45.5x66PB, lồng HDPE-K48x75x13g, TL: PP-57g + PE-13g = 70g/bộ, MK: DW24 - 110A2. [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",0,0,1,,,0,0,9/20/2024,10/4/2024,N,1,,Bộ,KG,121,8.107,0,0
KH020005,SO2409-0010,MP24/09-017,LSX09/24-025,Công đoạn ép kiện,TPH455066G70CAMDW24110A2,TPH455066G70CAMDW24110A2,"[110A2] Bao TP-PP, màu cam, gập miệng vào trong 4cm (+/-1), K45.5x66PB, lồng HDPE-K48x75x13g, TL: PP-57g + PE-13g = 70g/bộ, MK: DW24 - 110A2. [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",0,0,1,,,0,0,9/20/2024,10/4/2024,N,1,,Bộ,KG,10000,590,0,0
KH020005,SO2409-0010,MP24/09-016,LSX09/24-025,Công đoạn ép kiện,TPH455066G70CAMDW24110A2,TPH455066G70CAMDW24110A2,"[110A2] Bao TP-PP, màu cam, gập miệng vào trong 4cm (+/-1), K45.5x66PB, lồng HDPE-K48x75x13g, TL: PP-57g + PE-13g = 70g/bộ, MK: DW24 - 110A2. [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",0,0,1,,,0,0,9/20/2024,10/1/2024,N,1,,Bộ,KG,49000,3413,0,0
KH020005,SO2409-0010,MP24/09-017,LSX09/24-025,Công đoạn ép kiện,TPH455066G70CAMDW24110A2,TPH455066G70CAMDW24110A2,"[110A2] Bao TP-PP, màu cam, gập miệng vào trong 4cm (+/-1), K45.5x66PB, lồng HDPE-K48x75x13g, TL: PP-57g + PE-13g = 70g/bộ, MK: DW24 - 110A2. [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",0,0,1,,,0,0,9/20/2024,10/1/2024,N,1,,Bộ,KG,21000,1487,0,0
KH020005,SO2409-0009,MP24/09-015,LSX09/24-026,Công đoạn nẹp đai,TPH455068G67CBTDW24.107A,NEX455068CBTDW24.107A,"[Nẹp đai] Bao PP, màu cam biên trong, K45.5x68PB, may miệng luồn dây 130cm, lồng HDPE-K48x75x13g, TL: PP-52.38g + PE-13g = 65.38g/bộ, MK: DW24 - 107A. [Xấp 100cái, 50cái trở đầu; Nẹp đai 2 đầu xấp, cách mỗi đầu 10cm; Dây đai màu vàng dùng để nẹp xấp",0,0,1,,,0,0,9/20/2024,10/3/2024,N,1,,Bộ,KG,2000,130.76,0,0
KH020005,SO2409-0009,MP24/09-015,LSX09/24-026,Công đoạn lồng bao,TPH455068G67CBTDW24.107A,LOB-HD455068CBTDW24.107A,"[Lồng bao] Bao PP, màu cam biên trong, K45.5x68PB, lồng HDPE K48x75LLx13g, may miệng luồn dây cước xanh 130cm, TL: PP-52.38g + HDPE-13g = 65.38g/bộ, MK: DW24 - 107A.",0,0,1,,,0,0,9/20/2024,10/1/2024,N,1,,Bộ,KG,2000,130.76,0,0
KH020005,SO2409-0010,MP24/09-016,LSX09/24-025,Công đoạn nẹp đai,TPH455071G70CAMDW24.108A,NEX455071CAMDW24.108A,"[Nẹp xấp] Bao PP, màu cam, K45.5x71PB, lồng HDPE-K48x75x13g, TL: PP-55.60g + PE-13g = 68.60g/bộ, MK: DW24 - 108A. [Xấp 100cái, 50cái trở đầu; Nẹp đai 2 đầu xấp, cách mỗi đầu 10cm; Dây đai màu vàng dùng để nẹp xấp]",0,0,1,,,0,0,9/20/2024,10/4/2024,N,1,,Bộ,KG,5000,343,0,0
KH020005,SO2409-0010,MP24/09-016,LSX09/24-025,Công đoạn lồng bao,TPH455071G70CAMDW24.108A,LOB-HD455071CAMDW24.108A,"Bao PP màu cam 45.5(+1/-0.5)x71PB(+/-1), gấp đáy 2 lần may 1 đường 1200D, không gập miệng, không may miệng không luồn dây, lồng túi HDPE 48x75(+1/-0) TL túi 13gr (+/-1), tổng cộng 68.6 (gr/bộ), MK: DW2 - 108A",0,0,1,,,0,0,9/20/2024,10/4/2024,N,1,,Bộ,KG,2500,171.5,0,0
KH020005,SO2409-0010,MP24/09-017,LSX09/24-025,Công đoạn lồng bao,TPH455071G70CAMDW24.108A,LOB-HD455071CAMDW24.108A,"Bao PP màu cam 45.5(+1/-0.5)x71PB(+/-1), gấp đáy 2 lần may 1 đường 1200D, không gập miệng, không may miệng không luồn dây, lồng túi HDPE 48x75(+1/-0) TL túi 13gr (+/-1), tổng cộng 68.6 (gr/bộ), MK: DW2 - 108A",0,0,1,,,0,0,9/20/2024,10/3/2024,N,1,,Bộ,KG,1500,102.9,0,0
KH020005,SO2409-0010,MP24/09-016,LSX09/24-025,Công đoạn lồng bao,TPH455071G70CAMDW24.108A,LOB-HD455071CAMDW24.108A,"Bao PP màu cam 45.5(+1/-0.5)x71PB(+/-1), gấp đáy 2 lần may 1 đường 1200D, không gập miệng, không may miệng không luồn dây, lồng túi HDPE 48x75(+1/-0) TL túi 13gr (+/-1), tổng cộng 68.6 (gr/bộ), MK: DW2 - 108A",0,0,1,,,0,0,9/20/2024,10/2/2024,N,1,,Bộ,KG,1000,68.6,0,0
KH020005,SO2409-0010,MP24/09-016,LSX09/24-025,Công đoạn nẹp đai,TPH455071G70TDUDW24.108B,NEX455071TDUDW24.108B,"[Nẹp xấp] Bao PP, màu trắng đục, K45.5x71PB, lồng HDPE-K48x75x13g, TL: PP-55.60g + PE-13g = 68.60g/bộ, MK: DW24 - 108B. [Xấp 100cái, 50cái trở đầu; Nẹp đai 2 đầu xấp, cách mỗi đầu 10cm; Dây đai màu vàng dùng để nẹp xấp]",0,0,1,,,0,0,9/20/2024,10/2/2024,N,1,,Bộ,KG,1000,68.6,0,0
KH020005,SO2409-0009,MP24/09-015,LSX09/24-026,Công đoạn lồng bao,TPH455068G67CAMDW24110A1,LOB-HD455068CAMDW24110A1,"[Lồng bao] Bao PP, màu cam, K45.5x68PB, lồng HDPE K48x75LLx13g, may miệng luồn dây cước xanh 130cm, TL: PP-52.38g + HDPE-13g = 65.38g/bộ, MK: DW24 -110A1",0,0,1,,,0,0,9/20/2024,10/2/2024,N,1,,Bộ,KG,7700,503.426,0,0
KH020005,SO2409-0009,MP24/09-015,LSX09/24-026,Công đoạn may viền miệng,TPH455068G67CAMDW24110A1,MLD455068CAMDW24.110A1,"[MLD] Bao PP, màu cam, K45.5x68PB, may miệng luồn dây cước xanh 130cm-2g, TL: 52.38g/cái, MK: DW24 - 110A1.",0,0,1,,,0,0,9/20/2024,10/2/2024,N,1,,Cái,KG,700,36.666,0,0
KH020005,SO2409-0009,MP24/09-015,LSX09/24-026,Công đoạn may viền miệng,TPH455068G67CAMDW24110A1,MLD455068CAMDW24.110A1,"[MLD] Bao PP, màu cam, K45.5x68PB, may miệng luồn dây cước xanh 130cm-2g, TL: 52.38g/cái, MK: DW24 - 110A1.",0,0,1,,,0,0,9/20/2024,10/3/2024,N,1,,Cái,KG,9500,497.61,0,0
KH020005,SO2409-0010,MP24/09-016,LSX09/24-025,Công đoạn nẹp đai,TPH455066G70CAMDW24110A2,NEX455066CAMDW24110A2,"[Nẹp xấp] Bao PP, màu cam, K45.5x66PB, gập miệng trong 4cm, lồng HDPE-K48x75x13g, TL: PP-55.60g + PE-13g = 68.60g/bộ, MK: DW24 - 110A2. [Xấp 100cái, 50cái trở đầu; Nẹp đai 2 đầu xấp, cách mỗi ",0,0,1,,,0,0,9/20/2024,10/2/2024,N,1,,Bộ,KG,28400,1948.24,0,0
KH020005,SO2409-0010,MP24/09-016,LSX09/24-025,Công đoạn nẹp đai,TPH455066G70CAMDW24110A2,NEX455066CAMDW24110A2,"[Nẹp xấp] Bao PP, màu cam, K45.5x66PB, gập miệng trong 4cm, lồng HDPE-K48x75x13g, TL: PP-55.60g + PE-13g = 68.60g/bộ, MK: DW24 - 110A2. [Xấp 100cái, 50cái trở đầu; Nẹp đai 2 đầu xấp, cách mỗi ",0,0,1,,,0,0,9/20/2024,10/3/2024,N,1,,Bộ,KG,6300,432.18,0,0
KH020005,SO2409-0010,MP24/09-016,LSX09/24-025,Công đoạn nẹp đai,TPH455066G70CAMDW24110A2,NEX455066CAMDW24110A2,"[Nẹp xấp] Bao PP, màu cam, K45.5x66PB, gập miệng trong 4cm, lồng HDPE-K48x75x13g, TL: PP-55.60g + PE-13g = 68.60g/bộ, MK: DW24 - 110A2. [Xấp 100cái, 50cái trở đầu; Nẹp đai 2 đầu xấp, cách mỗi ",0,0,1,,,0,0,9/20/2024,10/1/2024,N,1,,Bộ,KG,6400,439.04,0,0
KH020005,SO2409-0010,MP24/09-017,LSX09/24-025,Công đoạn lồng bao,TPH455066G70CAMDW24110A2,LOB-HD455066CAMDW24110A2,"[Lồng bao] Bao PP, màu cam, K45.5x66PB, lồng HDPE K48x75x13g, gập miệng trong 4cm, TL: PP-55.60g + HDPE-13g = 68.60g/bộ, MK: DW24 - 110A2.",0,0,1,,,0,0,9/20/2024,10/1/2024,N,1,,Bộ,KG,18200,1248.52,0,0
KH020005,SO2409-0010,MP24/09-017,LSX09/24-025,Công đoạn lồng bao,TPH455066G70CAMDW24110A2,LOB-HD455066CAMDW24110A2,"[Lồng bao] Bao PP, màu cam, K45.5x66PB, lồng HDPE K48x75x13g, gập miệng trong 4cm, TL: PP-55.60g + HDPE-13g = 68.60g/bộ, MK: DW24 - 110A2.",0,0,1,,,0,0,9/20/2024,10/3/2024,N,1,,Bộ,KG,1357,93.0902,0,0
KH020005,SO2409-0010,MP24/09-017,LSX09/24-025,Công đoạn lồng bao,TPH455066G70CAMDW24110A2,LOB-HD455066CAMDW24110A2,"[Lồng bao] Bao PP, màu cam, K45.5x66PB, lồng HDPE K48x75x13g, gập miệng trong 4cm, TL: PP-55.60g + HDPE-13g = 68.60g/bộ, MK: DW24 - 110A2.",0,0,1,,,0,0,9/20/2024,10/2/2024,N,1,,Bộ,KG,7643,524.3098,0,0
KH020003,SO2409-0002,MP24/09-037,LSX09/24-050,Công đoạn cắt may tự động,TPH050080G050TDSAN.ORUN,CMA050083G50TDSAN.ORUN,"[Cắt, may đáy] Bao PP-In, màu trắng đục, khổ 50x83PB (+/-1), cắt thẳng dài 86cm, gấp đáy 1 lần may 2 đường PP900D, MK: ORO UNO, TL sau may đáy: 50.20gr/cái(+/-5%).",0,0,1,,,0,0,10/20/2024,10/2/2024,N,4,,CAI,KG,63000,3162.6,65.7,657
KH020003,SO2409-0002,MP24/09-037,LSX09/24-050,Công đoạn cắt may tự động,TPH050080G050TDSAN.ORUN,CMA050083G50TDSAN.ORUN,"[Cắt, may đáy] Bao PP-In, màu trắng đục, khổ 50x83PB (+/-1), cắt thẳng dài 86cm, gấp đáy 1 lần may 2 đường PP900D, MK: ORO UNO, TL sau may đáy: 50.20gr/cái(+/-5%).",0,0,1,,,0,0,10/20/2024,10/1/2024,N,4,,CAI,KG,1254,62.9508,0,0
KH020003,SO2409-0002,MP24/09-037,LSX09/24-050,Công đoạn cắt may tự động,TPH050080G050TDSAN.ORUN,CMA050083G50TDSAN.ORUN,"[Cắt, may đáy] Bao PP-In, màu trắng đục, khổ 50x83PB (+/-1), cắt thẳng dài 86cm, gấp đáy 1 lần may 2 đường PP900D, MK: ORO UNO, TL sau may đáy: 50.20gr/cái(+/-5%).",0,0,1,,,0,0,10/20/2024,10/1/2024,N,4,,CAI,KG,3446,172.9892,0,0
KH020003,SO2409-0002,MP24/09-037,LSX09/24-050,Công đoạn cắt may tự động,TPH050080G050TDSAN.ORUN,CMA050083G50TDSAN.ORUN,"[Cắt, may đáy] Bao PP-In, màu trắng đục, khổ 50x83PB (+/-1), cắt thẳng dài 86cm, gấp đáy 1 lần may 2 đường PP900D, MK: ORO UNO, TL sau may đáy: 50.20gr/cái(+/-5%).",0,0,1,,,0,0,10/20/2024,10/1/2024,N,4,,CAI,KG,4602,231.0204,52,520
KH020003,SO2409-0002,MP24/09-037,LSX09/24-050,Công đoạn cắt may tự động,TPH050080G050TDSAN.ORUN,CMA050083G50TDSAN.ORUN,"[Cắt, may đáy] Bao PP-In, màu trắng đục, khổ 50x83PB (+/-1), cắt thẳng dài 86cm, gấp đáy 1 lần may 2 đường PP900D, MK: ORO UNO, TL sau may đáy: 50.20gr/cái(+/-5%).",0,0,1,,,0,0,10/20/2024,10/1/2024,N,4,,CAI,KG,3382,169.7764,0,0
KH020003,SO2409-0002,MP24/09-037,LSX09/24-050,Công đoạn cắt may tự động,TPH050080G050TDSAN.ORUN,CMA050083G50TDSAN.ORUN,"[Cắt, may đáy] Bao PP-In, màu trắng đục, khổ 50x83PB (+/-1), cắt thẳng dài 86cm, gấp đáy 1 lần may 2 đường PP900D, MK: ORO UNO, TL sau may đáy: 50.20gr/cái(+/-5%).",0,0,1,,,0,0,10/20/2024,10/1/2024,N,4,,CAI,KG,3523,176.8546,0,0
KH020003,SO2409-0002,MP24/09-037,LSX09/24-050,Công đoạn cắt may tự động,TPH050080G050TDSAN.ORUN,CMA050083G50TDSAN.ORUN,"[Cắt, may đáy] Bao PP-In, màu trắng đục, khổ 50x83PB (+/-1), cắt thẳng dài 86cm, gấp đáy 1 lần may 2 đường PP900D, MK: ORO UNO, TL sau may đáy: 50.20gr/cái(+/-5%).",0,0,1,,,0,0,10/20/2024,10/1/2024,N,4,,CAI,KG,4478,224.7956,0,0
KH020003,SO2409-0002,MP24/09-037,LSX09/24-050,Công đoạn cắt may tự động,TPH050080G050TDSAN.ORUN,CMA050083G50TDSAN.ORUN,"[Cắt, may đáy] Bao PP-In, màu trắng đục, khổ 50x83PB (+/-1), cắt thẳng dài 86cm, gấp đáy 1 lần may 2 đường PP900D, MK: ORO UNO, TL sau may đáy: 50.20gr/cái(+/-5%).",0,0,1,,,0,0,10/20/2024,10/1/2024,N,4,,CAI,KG,3315,166.413,0,0
KH020003,SO2409-0002,MP24/09-037,LSX09/24-050,Công đoạn cắt may tự động,TPH050080G050TDSAN.ORUN,CMA050083G50TDSAN.ORUN,"[Cắt, may đáy] Bao PP-In, màu trắng đục, khổ 50x83PB (+/-1), cắt thẳng dài 86cm, gấp đáy 1 lần may 2 đường PP900D, MK: ORO UNO, TL sau may đáy: 50.20gr/cái(+/-5%).",0,0,1,,,0,0,10/20/2024,10/1/2024,N,4,,CAI,KG,3128,157.0256,0,0
KH020003,SO2409-0002,MP24/09-037,LSX09/24-050,Công đoạn cắt may tự động,TPH050080G050TDSAN.ORUN,CMA050083G50TDSAN.ORUN,"[Cắt, may đáy] Bao PP-In, màu trắng đục, khổ 50x83PB (+/-1), cắt thẳng dài 86cm, gấp đáy 1 lần may 2 đường PP900D, MK: ORO UNO, TL sau may đáy: 50.20gr/cái(+/-5%).",0,0,1,,,0,0,10/20/2024,10/1/2024,N,4,,CAI,KG,4532,227.5064,0,0
KH020003,SO2409-0002,MP24/09-037,LSX09/24-050,Công đoạn cắt may tự động,TPH050080G050TDSAN.ORUN,CMA050083G50TDSAN.ORUN,"[Cắt, may đáy] Bao PP-In, màu trắng đục, khổ 50x83PB (+/-1), cắt thẳng dài 86cm, gấp đáy 1 lần may 2 đường PP900D, MK: ORO UNO, TL sau may đáy: 50.20gr/cái(+/-5%).",0,0,1,,,0,0,10/20/2024,10/1/2024,N,4,,CAI,KG,3320,166.664,0,0
KH020003,SO2409-0002,MP24/09-037,LSX09/24-050,Công đoạn cắt may tự động,TPH050080G050TDSAN.ORUN,CMA050083G50TDSAN.ORUN,"[Cắt, may đáy] Bao PP-In, màu trắng đục, khổ 50x83PB (+/-1), cắt thẳng dài 86cm, gấp đáy 1 lần may 2 đường PP900D, MK: ORO UNO, TL sau may đáy: 50.20gr/cái(+/-5%).",0,0,1,,,0,0,10/20/2024,10/1/2024,N,4,,CAI,KG,4457,223.7414,0,0
KH020003,SO2409-0002,MP24/09-037,LSX09/24-050,Công đoạn cắt may tự động,TPH050080G050TDSAN.ORUN,CMA050083G50TDSAN.ORUN,"[Cắt, may đáy] Bao PP-In, màu trắng đục, khổ 50x83PB (+/-1), cắt thẳng dài 86cm, gấp đáy 1 lần may 2 đường PP900D, MK: ORO UNO, TL sau may đáy: 50.20gr/cái(+/-5%).",0,0,1,,,0,0,10/20/2024,10/1/2024,N,4,,CAI,KG,4533,227.5566,0,0
KH020003,SO2409-0002,MP24/09-037,LSX09/24-050,Công đoạn cắt may tự động,TPH050080G050TDSAN.ORUN,CMA050083G50TDSAN.ORUN,"[Cắt, may đáy] Bao PP-In, màu trắng đục, khổ 50x83PB (+/-1), cắt thẳng dài 86cm, gấp đáy 1 lần may 2 đường PP900D, MK: ORO UNO, TL sau may đáy: 50.20gr/cái(+/-5%).",0,0,1,,,0,0,10/20/2024,10/1/2024,N,4,,CAI,KG,5123,257.1746,0,0
KH020003,SO2409-0002,MP24/09-037,LSX09/24-050,Công đoạn cắt may tự động,TPH050080G050TDSAN.ORUN,CMA050083G50TDSAN.ORUN,"[Cắt, may đáy] Bao PP-In, màu trắng đục, khổ 50x83PB (+/-1), cắt thẳng dài 86cm, gấp đáy 1 lần may 2 đường PP900D, MK: ORO UNO, TL sau may đáy: 50.20gr/cái(+/-5%).",0,0,1,,,0,0,10/20/2024,10/1/2024,N,4,,CAI,KG,2007,100.7514,0,0
KH020003,SO2409-0002,MP24/09-037,LSX09/24-050,Công đoạn cắt may tự động,TPH050080G050TDSAN.ORUN,CMA050083G50TDSAN.ORUN,"[Cắt, may đáy] Bao PP-In, màu trắng đục, khổ 50x83PB (+/-1), cắt thẳng dài 86cm, gấp đáy 1 lần may 2 đường PP900D, MK: ORO UNO, TL sau may đáy: 50.20gr/cái(+/-5%).",0,0,1,,,0,0,10/20/2024,10/3/2024,N,4,,CAI,KG,42000,2108.4,34.7,347
KH020003,SO2409-0002,MP24/09-037,LSX09/24-050,Công đoạn cắt may tự động,TPH050080G050TDSAN.ORUN,CMA050083G50TDSAN.ORUN,"[Cắt, may đáy] Bao PP-In, màu trắng đục, khổ 50x83PB (+/-1), cắt thẳng dài 86cm, gấp đáy 1 lần may 2 đường PP900D, MK: ORO UNO, TL sau may đáy: 50.20gr/cái(+/-5%).",0,0,1,,,0,0,10/20/2024,10/4/2024,N,3,,CAI,KG,4795,240.709,3.5,35
KH020003,SO2409-0002,MP24/09-037,LSX09/24-050,Công đoạn in cuộn,TPH050080G050TDSAN.ORUN,THAINSAN050086TD.ORUN,"Vải cuộn PP-In, trắng đục, K50cm(+1/-0.5), TL 49.60g.(+/-1.5)/86cm(+/-1), Marka: ORO UNO.",0,0,1,,,3956,225,10/20/2024,10/3/2024,N,6,,CAI,KG,4500,225,0,0
KH020003,SO2409-0002,MP24/09-037,LSX09/24-050,Công đoạn in cuộn,TPH050080G050TDSAN.ORUN,THAINSAN050086TD.ORUN,"Vải cuộn PP-In, trắng đục, K50cm(+1/-0.5), TL 49.60g.(+/-1.5)/86cm(+/-1), Marka: ORO UNO.",0,0,1,,,4000,227.5,10/20/2024,10/3/2024,N,6,,CAI,KG,4565,227.5,0,0
KH020003,SO2409-0002,MP24/09-037,LSX09/24-050,Công đoạn in cuộn,TPH050080G050TDSAN.ORUN,THAINSAN050086TD.ORUN,"Vải cuộn PP-In, trắng đục, K50cm(+1/-0.5), TL 49.60g.(+/-1.5)/86cm(+/-1), Marka: ORO UNO.",0,0,1,,,4050,238,10/20/2024,10/3/2024,N,6,,CAI,KG,4640,238,0,0
KH020003,SO2409-0002,MP24/09-037,LSX09/24-050,Công đoạn in cuộn,TPH050080G050TDSAN.ORUN,THAINSAN050086TD.ORUN,"Vải cuộn PP-In, trắng đục, K50cm(+1/-0.5), TL 49.60g.(+/-1.5)/86cm(+/-1), Marka: ORO UNO.",0,0,1,,,4000,233.5,10/20/2024,10/3/2024,N,6,,CAI,KG,4575,233.5,0,0
KH020003,SO2409-0002,MP24/09-037,LSX09/24-050,Công đoạn in cuộn,TPH050080G050TDSAN.ORUN,THAINSAN050086TD.ORUN,"Vải cuộn PP-In, trắng đục, K50cm(+1/-0.5), TL 49.60g.(+/-1.5)/86cm(+/-1), Marka: ORO UNO.",0,0,1,,,3965,235,10/20/2024,10/3/2024,N,6,,CAI,KG,4530,235,0,0
KH020003,SO2409-0002,MP24/09-037,LSX09/24-050,Công đoạn in cuộn,TPH050080G050TDSAN.ORUN,THAINSAN050086TD.ORUN,"Vải cuộn PP-In, trắng đục, K50cm(+1/-0.5), TL 49.60g.(+/-1.5)/86cm(+/-1), Marka: ORO UNO.",0,0,1,,,4000,228,10/20/2024,10/3/2024,N,6,,CAI,KG,4117,228,0,0
KH020003,SO2409-0002,MP24/09-037,LSX09/24-050,Công đoạn in cuộn,TPH050080G050TDSAN.ORUN,THAINSAN050086TD.ORUN,"Vải cuộn PP-In, trắng đục, K50cm(+1/-0.5), TL 49.60g.(+/-1.5)/86cm(+/-1), Marka: ORO UNO.",0,0,1,,,4000,220,10/20/2024,10/1/2024,N,6,,CAI,KG,4635,220,0,0
KH020003,SO2409-0002,MP24/09-037,LSX09/24-050,Công đoạn in cuộn,TPH050080G050TDSAN.ORUN,THAINSAN050086TD.ORUN,"Vải cuộn PP-In, trắng đục, K50cm(+1/-0.5), TL 49.60g.(+/-1.5)/86cm(+/-1), Marka: ORO UNO.",0,0,1,,,3000,165.5,10/20/2024,10/1/2024,N,6,,CAI,KG,3425,165.5,0,0
KH020003,SO2409-0002,MP24/09-037,LSX09/24-050,Công đoạn in cuộn,TPH050080G050TDSAN.ORUN,THAINSAN050086TD.ORUN,"Vải cuộn PP-In, trắng đục, K50cm(+1/-0.5), TL 49.60g.(+/-1.5)/86cm(+/-1), Marka: ORO UNO.",0,0,1,,,2971,166,10/20/2024,10/1/2024,N,6,,CAI,KG,3075,166,0,0
KH020003,SO2409-0002,MP24/09-037,LSX09/24-050,Công đoạn in cuộn,TPH050080G050TDSAN.ORUN,THAINSAN050086TD.ORUN,"Vải cuộn PP-In, trắng đục, K50cm(+1/-0.5), TL 49.60g.(+/-1.5)/86cm(+/-1), Marka: ORO UNO.",0,0,1,,,4072,233.5,10/20/2024,10/1/2024,N,6,,CAI,KG,4665,233.5,0,0
KH020003,SO2409-0002,MP24/09-037,LSX09/24-050,Công đoạn in cuộn,TPH050080G050TDSAN.ORUN,THAINSAN050086TD.ORUN,"Vải cuộn PP-In, trắng đục, K50cm(+1/-0.5), TL 49.60g.(+/-1.5)/86cm(+/-1), Marka: ORO UNO.",0,0,1,,,3950,230,10/20/2024,10/1/2024,N,6,,CAI,KG,4530,230,0,0
KH020003,SO2409-0002,MP24/09-037,LSX09/24-050,Công đoạn in cuộn,TPH050080G050TDSAN.ORUN,THAINSAN050086TD.ORUN,"Vải cuộn PP-In, trắng đục, K50cm(+1/-0.5), TL 49.60g.(+/-1.5)/86cm(+/-1), Marka: ORO UNO.",0,0,1,,,4010,228,10/20/2024,10/1/2024,N,6,,CAI,KG,4585,228,0,0
KH020003,SO2409-0002,MP24/09-037,LSX09/24-050,Công đoạn in cuộn,TPH050080G050TDSAN.ORUN,THAINSAN050086TD.ORUN,"Vải cuộn PP-In, trắng đục, K50cm(+1/-0.5), TL 49.60g.(+/-1.5)/86cm(+/-1), Marka: ORO UNO.",0,0,1,,,4080,238.5,10/20/2024,10/1/2024,N,6,,CAI,KG,4675,238.5,0,0
KH020003,SO2409-0002,MP24/09-037,LSX09/24-050,Công đoạn in cuộn,TPH050080G050TDSAN.ORUN,THAINSAN050086TD.ORUN,"Vải cuộn PP-In, trắng đục, K50cm(+1/-0.5), TL 49.60g.(+/-1.5)/86cm(+/-1), Marka: ORO UNO.",0,0,1,,,3477,241,10/20/2024,10/1/2024,N,6,,CAI,KG,4635,241,0,0
KH020003,SO2409-0002,MP24/09-037,LSX09/24-050,Công đoạn in cuộn,TPH050080G050TDSAN.ORUN,THAINSAN050086TD.ORUN,"Vải cuộn PP-In, trắng đục, K50cm(+1/-0.5), TL 49.60g.(+/-1.5)/86cm(+/-1), Marka: ORO UNO.",0,0,1,,,1521,89,10/20/2024,10/2/2024,N,6,,CAI,KG,1750,89,0,0
KH020003,SO2409-0002,MP24/09-037,LSX09/24-050,Công đoạn in cuộn,TPH050080G050TDSAN.ORUN,THAINSAN050086TD.ORUN,"Vải cuộn PP-In, trắng đục, K50cm(+1/-0.5), TL 49.60g.(+/-1.5)/86cm(+/-1), Marka: ORO UNO.",0,0,1,,,4000,233,10/20/2024,10/2/2024,N,6,,CAI,KG,4585,233,0,0
KH020003,SO2409-0002,MP24/09-037,LSX09/24-050,Công đoạn in cuộn,TPH050080G050TDSAN.ORUN,THAINSAN050086TD.ORUN,"Vải cuộn PP-In, trắng đục, K50cm(+1/-0.5), TL 49.60g.(+/-1.5)/86cm(+/-1), Marka: ORO UNO.",0,0,1,,,3920,225,10/20/2024,10/2/2024,N,6,,CAI,KG,4500,225,0,0
KH020003,SO2409-0002,MP24/09-037,LSX09/24-050,Công đoạn in cuộn,TPH050080G050TDSAN.ORUN,THAINSAN050086TD.ORUN,"Vải cuộn PP-In, trắng đục, K50cm(+1/-0.5), TL 49.60g.(+/-1.5)/86cm(+/-1), Marka: ORO UNO.",0,0,1,,,4010,228,10/20/2024,10/2/2024,N,6,,CAI,KG,4585,228,0,0
KH020003,SO2409-0002,MP24/09-037,LSX09/24-050,Công đoạn in cuộn,TPH050080G050TDSAN.ORUN,THAINSAN050086TD.ORUN,"Vải cuộn PP-In, trắng đục, K50cm(+1/-0.5), TL 49.60g.(+/-1.5)/86cm(+/-1), Marka: ORO UNO.",0,0,1,,,4000,231,10/20/2024,10/2/2024,N,6,,CAI,KG,4570,231,0,0
